frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
323,  16.1,  0.979397,  1, 0.218911, 0, 0.0582893, 0, 0, 0.631068, 0, 0, 0, 0, 0.0118601, 0.00786829, 0.00431743, 0, 0, 0.0322232, 0.0943679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
324,  16.15,  0.979304,  1, 0.265499, 0, 0.0582893, 0, 0, 0.562471, 0.0170033, 0, 0, 0, 0, 0.00786829, 0, 0, 0.0806431, 0.0720445, 0.144509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
325,  16.2,  0.977406,  1, 0.296937, 0, 0.0582893, 0, 0, 0.458939, 0.0170033, 0, 0, 0, 0, 0.00762126, 0, 0, 0.0806431, 0.0720445, 0.151165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
326,  16.25,  0.978628,  1, 0.297735, 0, 0, 0, 0, 0.188463, 0.0536316, 0, 0, 0, 0, 0.0212845, 0, 0, 0.0806431, 0.25129, 0.138841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
327,  16.3,  0.976112,  1, 0.285792, 0, 0, 0, 0, 0.188463, 0.0366283, 0, 0, 0, 0, 0.0257353, 0.0208039, 0, 0.0186763, 0.227641, 0.0796728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
328,  16.35,  0.976507,  1, 0.22306, 0, 0, 0, 0, 0.0973565, 0.0366283, 0, 0, 0, 0, 0.174564, 0.0208039, 0, 0.0186763, 0.286404, 0.0975624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
329,  16.4,  0.974354,  1, 0.210603, 0.0426491, 0, 0, 0, 0.0930231, 0, 0, 0, 0, 0, 0.335948, 0.0208039, 0, 0.0186763, 0.0824418, 0.0951662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
330,  16.45,  0.974201,  1, 0.190606, 0.0426491, 0.0137177, 0, 0, 0.333139, 0.0342286, 0, 0, 0, 0, 0.398066, 0, 0, 0, 0.0662698, 0.129835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
331,  16.5,  0.97556,  1, 0.226162, 0.150463, 0.0150023, 0, 0, 0.362338, 0.0342286, 0, 0, 0, 0, 0.307997, 0, 0, 0, 0.00750687, 0.0972785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
332,  16.55,  0.978143,  1, 0.247106, 0.131122, 0.0150023, 0, 0, 0.269315, 0.0342286, 0, 0, 0, 0, 0.149566, 0, 0, 0, 0, 0.0686646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
333,  16.6,  0.977779,  1, 0.316135, 0.139983, 0.00128457, 0, 0, 0.0793533, 0, 0, 0, 0, 0, 0.0829963, 0, 0, 0, 0.030379, 0.0791086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
334,  16.65,  0.974534,  1, 0.334078, 0.0321697, 0, 0, 0, 0.0588533, 0.0261734, 0, 0, 0, 0, 0.0342324, 0, 0, 0, 0.100728, 0.0942861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
335,  16.7,  0.974126,  1, 0.386329, 0.00886111, 0.00820663, 0, 0, 0.0588533, 0.0668372, 0, 0, 0, 0, 0.134472, 0, 0, 0, 0.100728, 0.132662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
336,  16.75,  0.976506,  1, 0.441668, 0, 0.00820663, 0, 0, 0.109063, 0.0668372, 0, 0, 0, 0, 0.134472, 0.0567233, 0, 0, 0.0703493, 0.127361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
337,  16.8,  0.975241,  1, 0.46288, 0.0687891, 0.00820663, 0, 0, 0.155202, 0.0406638, 0, 0, 0, 0, 0.135217, 0.0567233, 0, 0, 0, 0.150891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
338,  16.85,  0.976554,  1, 0.39301, 0.0687891, 0.031961, 0, 0, 0.297118, 0, 0, 0, 0, 0, 0.0268879, 0.0567233, 0, 0, 0, 0.155461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
339,  16.9,  0.977143,  1, 0.40049, 0.174014, 0.0371409, 0, 0, 0.350148, 0.0497141, 0, 0, 0, 0, 0.0268879, 0.0534415, 0, 0.00465943, 0, 0.127525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
340,  16.95,  0.977337,  1, 0.455091, 0.105225, 0.0707869, 0, 0, 0.434241, 0.0497141, 0, 0, 0, 0, 0.0304123, 0.0534415, 0, 0.00465943, 0.0155141, 0.168323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
341,  17,  0.971891,  1, 0.606835, 0.117755, 0.0806443, 0, 0, 0.432474, 0.0497141, 0, 0, 0, 0, 0.0218855, 0.0534415, 0, 0.00465943, 0.0155141, 0.174559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
342,  17.05,  0.977682,  1, 0.508681, 0.0125302, 0.0754644, 0, 0, 0.330533, 0, 0, 0, 0, 0, 0.0218855, 0, 0, 0, 0.0155141, 0.199983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
343,  17.1,  0.975897,  1, 0.47002, 0.108318, 0.0418185, 0, 0, 0.191601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.149184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
344,  17.15,  0.977963,  1, 0.396254, 0.125104, 0.0829856, 0, 0, 0.0905742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.123749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
345,  17.2,  0.979283,  1, 0.519392, 0.173207, 0.0829856, 0, 0, 0.111984, 0, 0, 0, 0, 0, 0.03138, 0, 0, 0, 0, 0.145733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
346,  17.25,  0.975994,  1, 0.491617, 0.150802, 0.0829856, 0, 0, 0.111984, 0, 0, 0, 0, 0, 0.032906, 0, 0, 0, 0, 0.205693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
347,  17.3,  0.974093,  1, 0.511429, 0.179472, 0.0804767, 0, 0, 0.343687, 0, 0, 0, 0, 0.00101229, 0.0618292, 0, 0, 0, 0, 0.423782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
348,  17.35,  0.969662,  1, 0.472473, 0.131369, 0.199361, 0, 0, 0.450645, 0, 0, 0, 0, 0.00101229, 0.0304493, 0, 0, 0, 0, 0.635751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
349,  17.4,  0.975376,  1, 0.600926, 0.195348, 0.273109, 0, 0, 0.655378, 0, 0, 0, 0, 0.00101229, 0.0289232, 0, 0, 0.00953618, 0, 0.703089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
350,  17.45,  0.975258,  1, 0.639812, 0.251194, 0.245956, 0, 0, 0.452373, 0, 0, 0, 0, 0.085695, 0, 0, 0, 0.00953618, 0, 0.577099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
351,  17.5,  0.980152,  1, 0.562384, 0.251194, 0.127071, 0, 0, 0.272553, 0, 0, 0, 0, 0.085695, 0.0288085, 0, 0, 0.00953618, 0, 0.401284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
352,  17.55,  0.978556,  1, 0.380325, 0.113833, 0.0533232, 0, 0, 0.0678198, 0, 0, 0, 0, 0.085695, 0.0373163, 0, 0, 0, 0, 0.343715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
353,  17.6,  0.976393,  1, 0.26751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.123552, 0, 0, 0, 0, 0.302492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
354,  17.65,  0.979227,  1, 0.240997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.094743, 0, 0, 0, 0, 0.288269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
355,  17.7,  0.980036,  1, 0.302879, 0.197544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.128279, 0, 0, 0, 0.0550063, 0.215074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
356,  17.75,  0.974471,  1, 0.316267, 0.277946, 0.033204, 0, 0, 0, 0, 0, 0, 0, 0.000249111, 0.042044, 0, 0, 0, 0.0550063, 0.188791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
357,  17.8,  0.978875,  1, 0.326179, 0.277946, 0.033204, 0, 0, 0, 0, 0, 0, 0, 0.000249111, 0.042044, 0, 0, 0, 0.0550063, 0.134424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
358,  17.85,  0.979432,  1, 0.288736, 0.145851, 0.033204, 0, 0, 0, 0, 0, 0, 0, 0.000249111, 0, 0, 0, 0, 0, 0.141123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
359,  17.9,  0.979206,  1, 0.315276, 0.0654495, 0, 0, 0, 0, 0, 0, 0, 0, 0.0253926, 0, 0, 0, 0.0320556, 0, 0.146313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
360,  17.95,  0.980193,  1, 0.50371, 0.134626, 0.00348764, 0, 0, 0, 0, 0, 0, 0, 0.0253926, 0, 0, 0, 0.0728998, 0.0260745, 0.172474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
361,  18,  0.97707,  1, 0.621742, 0.118622, 0.048006, 0, 0, 0, 0, 0, 0, 0, 0.0253926, 0, 0, 0, 0.184961, 0.0260745, 0.207028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
362,  18.05,  0.979532,  1, 0.706483, 0.118622, 0.048006, 0, 0, 0, 0, 0, 0, 0, 0.013227, 0.0843943, 0, 0, 0.152905, 0.0338499, 0.185717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
363,  18.1,  0.97873,  1, 0.554008, 0.0631071, 0.0445184, 0, 0, 0, 0, 0, 0, 0, 0.013227, 0.210527, 0, 0, 0.112061, 0.0077754, 0.194323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
364,  18.15,  0.977779,  1, 0.45647, 0.0136624, 0, 0, 0, 0, 0, 0, 0, 0, 0.018559, 0.284682, 0, 0, 0, 0.0077754, 0.11847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
365,  18.2,  0.978025,  1, 0.312931, 0.0136624, 0, 0, 0, 0, 0, 0, 0, 0, 0.00533196, 0.276553, 0, 0, 0, 0, 0.0910297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
366,  18.25,  0.978441,  1, 0.402233, 0.0213729, 0.0555527, 0, 0, 0, 0, 0, 0, 0, 0.00533196, 0.25464, 0, 0, 0, 0, 0.0511184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
367,  18.3,  0.976682,  1, 0.49582, 0.0213729, 0.0555527, 0, 0, 0, 0, 0, 0, 0, 0.0437545, 0.238397, 0, 0, 0, 0.0415013, 0.0518992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
368,  18.35,  0.977988,  1, 0.605562, 0.0213729, 0.0555527, 0, 0, 0, 0, 0, 0, 0, 0.0437545, 0.254892, 0, 0, 0, 0.0415013, 0.0307558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
369,  18.4,  0.977414,  1, 0.546384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0437545, 0.338759, 0, 0, 0, 0.0415013, 0.0399611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
370,  18.45,  0.977258,  1, 0.498072, 0.0267425, 0.00783682, 0, 0, 0, 0, 0, 0, 0, 0.0625283, 0.333502, 0, 0, 0, 0, 0.0782753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
371,  18.5,  0.977181,  1, 0.489747, 0.0267425, 0.00783682, 0, 0, 0, 0, 0, 0, 0, 0.163316, 0.358908, 0, 0, 0, 0, 0.106506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
372,  18.55,  0.980768,  1, 0.503203, 0.105882, 0.00783682, 0, 0, 0, 0, 0, 0, 0, 0.163316, 0.216838, 0, 0, 0, 0.0328526, 0.0857623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
373,  18.6,  0.978815,  1, 0.434473, 0.0791398, 0, 0, 0, 0.0509872, 0, 0, 0, 0, 0.100788, 0.164182, 0, 0, 0, 0.054127, 0.0988355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
374,  18.65,  0.978284,  1, 0.343985, 0.127126, 0, 0, 0, 0.0509872, 0, 0, 0, 0, 0, 0.110128, 0, 0, 0, 0.102079, 0.101794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
375,  18.7,  0.97912,  1, 0.380271, 0.0479857, 0.0260092, 0, 0, 0.0509872, 0, 0, 0, 0, 0, 0.064112, 0, 0, 0, 0.0692262, 0.105638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
376,  18.75,  0.977604,  1, 0.397561, 0.0479857, 0.0638487, 0, 0, 0, 0.0403282, 0, 0, 0, 0, 0.0854184, 0, 0, 0, 0.170744, 0.122282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
377,  18.8,  0.977121,  1, 0.333936, 0, 0.113346, 0, 0, 0, 0.0403282, 0, 0, 0, 0, 0.0918235, 0, 0, 0, 0.122792, 0.161195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
378,  18.85,  0.977607,  1, 0.278657, 0, 0.0873366, 0, 0, 0, 0.0403282, 0, 0, 0, 0, 0.0918235, 0, 0, 0, 0.261408, 0.190799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
379,  18.9,  0.976174,  1, 0.259979, 0, 0.0494971, 0, 0, 0, 0, 0, 0, 0, 0, 0.150084, 0, 0, 0, 0.1864, 0.153183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
380,  18.95,  0.978595,  1, 0.401896, 0.0478167, 0, 0, 0, 0.05333, 0, 0, 0, 0, 0, 0.154575, 0, 0, 0, 0.1864, 0.133005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
381,  19,  0.978145,  1, 0.391383, 0.120295, 0, 0, 0, 0.0611304, 0, 0, 0, 0, 0.00347443, 0.320661, 0, 0, 0, 0.0477846, 0.0980172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
382,  19.05,  0.977787,  1, 0.39098, 0.120295, 0, 0, 0, 0.0611304, 0, 0, 0, 0, 0.00991577, 0.387184, 0, 0, 0, 0.0856405, 0.0990975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
383,  19.1,  0.976651,  1, 0.320682, 0.0724782, 0, 0, 0, 0.00780037, 0, 0, 0, 0, 0.00991577, 0.506517, 0, 0, 0, 0.146215, 0.102926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
384,  19.15,  0.980002,  1, 0.346687, 0.0179584, 0.0266288, 0, 0, 0, 0, 0, 0, 0, 0.00644134, 0.340431, 0, 0, 0.0453993, 0.146215, 0.129571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
385,  19.2,  0.979451,  1, 0.343557, 0.0179584, 0.0266288, 0, 0, 0, 0, 0, 0, 0, 0, 0.239982, 0, 0, 0.0453993, 0.0605748, 0.133082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
386,  19.25,  0.974351,  1, 0.314848, 0.0179584, 0.0266288, 0, 0, 0, 0, 0, 0, 0, 0, 0.0456409, 0, 0, 0.0453993, 0, 0.169516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
387,  19.3,  0.97683,  1, 0.221345, 0, 0, 0, 0, 0.122477, 0, 0, 0, 0, 0, 0.0801328, 0, 0, 0, 0, 0.160821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
388,  19.35,  0.975103,  1, 0.207945, 0, 0.0470172, 0, 0, 0.122477, 0, 0, 0, 0, 0, 0.0344919, 0, 0, 0, 0, 0.144908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
389,  19.4,  0.97936,  1, 0.247308, 0, 0.0470172, 0, 0, 0.230833, 0, 0, 0, 0, 0, 0.0344919, 0, 0, 0, 0, 0.101358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
390,  19.45,  0.976205,  1, 0.277067, 0, 0.0744817, 0, 0, 0.108356, 0, 0, 0, 0, 0, 0.0604358, 0, 0, 0, 0, 0.114134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
391,  19.5,  0.975233,  1, 0.379977, 0, 0.0600237, 0, 0, 0.178414, 0.0506141, 0, 0, 0, 0.0312386, 0.0604358, 0, 0, 0, 0, 0.117429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
392,  19.55,  0.978731,  1, 0.416546, 0, 0.0600237, 0, 0, 0.0829285, 0.0506141, 0, 0, 0, 0.0312386, 0.0604358, 0, 0, 0, 0.0799403, 0.10562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393,  19.6,  0.97953,  1, 0.458124, 0, 0.0325592, 0, 0, 0.0829285, 0.0506141, 0, 0, 0, 0.0312386, 0, 0, 0, 0.0398917, 0.16838, 0.0617536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
394,  19.65,  0.976595,  1, 0.494241, 0, 0, 0, 0, 0.012871, 0, 0, 0, 0, 0.0445437, 0.053958, 0, 0, 0.0398917, 0.16838, 0.041495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
395,  19.7,  0.975855,  1, 0.48757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0445437, 0.138301, 0, 0, 0.0398917, 0.0884396, 0.0180893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
396,  19.75,  0.980694,  1, 0.537572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0445437, 0.147219, 0, 0, 0.00950894, 0, 0.0433786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
397,  19.8,  0.979907,  1, 0.490423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0360202, 0.153812, 0, 0, 0.00950894, 0, 0.0439332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
398,  19.85,  0.978674,  1, 0.426292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.136622, 0.0817275, 0, 0, 0.00950894, 0, 0.0325136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
399,  19.9,  0.975835,  1, 0.419203, 0.0510339, 0, 0, 0, 0, 0.00541833, 0, 0, 0, 0.177354, 0.0832041, 0, 0, 0.0147377, 0, 0.025222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
400,  19.95,  0.978261,  1, 0.477995, 0.230156, 0, 0, 0, 0, 0.0186721, 0, 0, 0, 0.196895, 0.0372205, 0, 0, 0.0282444, 0.0303222, 0.0427681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401,  20,  0.978107,  1, 0.556483, 0.312085, 0, 0, 0, 0, 0.0528543, 0, 0, 0, 0.0962925, 0.0536574, 0, 0, 0.0282444, 0.0303222, 0.0830427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
402,  20.05,  0.980234,  1, 0.496355, 0.261051, 0, 0, 0, 0, 0.0552847, 0, 0, 0, 0.0555613, 0.0432634, 0, 0, 0.0135067, 0.0556257, 0.0828628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
403,  20.1,  0.977939,  1, 0.405984, 0.112774, 0, 0, 0, 0, 0.0420309, 0, 0, 0, 0, 0.096938, 0, 0, 0, 0.148175, 0.0865231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
404,  20.15,  0.979777,  1, 0.437097, 0.0308444, 0.0391301, 0, 0, 0.0377571, 0.00784874, 0, 0, 0, 0, 0.0823681, 0, 0, 0, 0.203896, 0.0507026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
405,  20.2,  0.97697,  1, 0.495821, 0.0308444, 0.0391301, 0, 0, 0.0377571, 0, 0, 0, 0, 0.00287087, 0.204837, 0, 0, 0, 0.18902, 0.0422355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
406,  20.25,  0.978154,  1, 0.511651, 0.00627651, 0.0584619, 0, 0, 0.0377571, 0, 0, 0, 0, 0.00287087, 0.192917, 0, 0, 0, 0.0661479, 0.0511707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
407,  20.3,  0.979035,  1, 0.516042, 0.0555777, 0.0253749, 0, 0, 0.0834485, 0.00108165, 0, 0, 0, 0.0612006, 0.333168, 0, 0, 0, 0.0104274, 0.0549846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
408,  20.35,  0.97766,  1, 0.498368, 0.0555777, 0.0253749, 0, 0, 0.135248, 0.00108165, 0, 0, 0, 0.0583297, 0.237792, 0, 0, 0, 0, 0.0944754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
409,  20.4,  0.979332,  1, 0.53232, 0.0493011, 0.00604312, 0, 0, 0.222685, 0.00108165, 0, 0, 0, 0.0583297, 0.302113, 0, 0, 0.00848403, 0, 0.0804634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
410,  20.45,  0.978973,  1, 0.486867, 0, 0, 0, 0, 0.205634, 0, 0, 0, 0, 0, 0.147737, 0, 0, 0.00848403, 0, 0.141447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
411,  20.5,  0.975954,  1, 0.49006, 0.0598373, 0, 0, 0, 0.296956, 0, 0, 0, 0, 0, 0.120644, 0, 0, 0.134162, 0.0661455, 0.173857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
412,  20.55,  0.980871,  1, 0.407102, 0.0598373, 0, 0, 0, 0.209519, 0, 0, 0, 0, 0, 0.0270256, 0, 0, 0.125678, 0.0661455, 0.201815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
413,  20.6,  0.97892,  1, 0.397478, 0.0660832, 0, 0, 0, 0.193464, 0, 0, 0, 0, 0, 0.121493, 0, 0, 0.125678, 0.0661455, 0.135392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
414,  20.65,  0.978299,  1, 0.319131, 0.00624594, 0.0481365, 0, 0, 0.217369, 0, 0, 0, 0, 0, 0.143787, 0, 0, 0, 0, 0.0679806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
415,  20.7,  0.980072,  1, 0.357228, 0.0407877, 0.0984768, 0, 0, 0.27087, 0, 0, 0, 0, 0, 0.16228, 0, 0, 0.0785728, 0.0158474, 0.0608365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
416,  20.75,  0.97884,  1, 0.226719, 0.0345418, 0.0984768, 0, 0, 0.324727, 0.00969664, 0, 0, 0, 0.0251447, 0.169282, 0, 0, 0.144449, 0.0158474, 0.115031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
417,  20.8,  0.978952,  1, 0.332652, 0.0345418, 0.0559138, 0, 0, 0.362477, 0.00969664, 0, 0, 0, 0.0858858, 0.311426, 0, 0, 0.166884, 0.0667607, 0.132016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
