frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
250,  12.4625,  0.95799,  1, 0.106734, 0, 0, 0.0227211, 0.289315, 0.292587, 0, 0.150151, 1.13526, 1.4019, 0.286879, 0.560523, 0, 0.0713813, 0.090354, 0.736708, 0.0127832, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
251,  12.5125,  0.957757,  1, 0.117893, 0, 0, 0, 0.316176, 0.362691, 0, 0.0835611, 1.09838, 1.34799, 0.14304, 0.393639, 0.0316242, 0.0170364, 0.134451, 0.650219, 0.022858, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
252,  12.5626,  0.960016,  1, 0.0526415, 0, 0, 0, 0.269088, 0.333604, 0, 0.0730763, 1.06164, 1.37209, 0.0819155, 0.269224, 0.0609889, 0.0170364, 0.186133, 0.408595, 0.027863, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
253,  12.6126,  0.956317,  1, 0.0484918, 0, 0, 0, 0.208167, 0.400089, 0, 0, 0.980919, 1.24603, 0.0975342, 0.314969, 0.130178, 0.0100514, 0.223876, 0.296113, 0.0209798, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
254,  12.6627,  0.957939,  1, 0.0314552, 0.0571097, 0, 0, 0.152735, 0.45341, 0, 0, 0.968155, 1.28553, 0.105521, 0.361769, 0.10534, 0.0100514, 0.179779, 0.250355, 0.0222028, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
255,  12.7127,  0.956356,  1, 0.09278, 0.104117, 0, 0, 0.152155, 0.495218, 0, 0, 1.03378, 1.34066, 0.105521, 0.397482, 0.148652, 0.0100514, 0.163948, 0.261248, 0.0467475, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
256,  12.7628,  0.963559,  1, 0.160764, 0.175931, 0, 0, 0.190686, 0.506264, 0, 0, 1.10379, 1.41433, 0.0996726, 0.277892, 0.122284, 0, 0.0957196, 0.156456, 0.0873265, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
257,  12.8128,  0.962851,  1, 0.175486, 0.118821, 0, 0.028772, 0.313653, 0.557976, 0, 0, 1.16594, 1.42902, 0.0659106, 0.411364, 0.133072, 0, 0.100296, 0.263345, 0.415345, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
258,  12.8629,  0.965308,  1, 0.272482, 0.071814, 0, 0.109575, 0.355974, 0.6765, 0, 0, 1.2078, 1.43055, 0.164857, 0.357604, 0.0675766, 0, 0.00609956, 0.236817, 0.783323, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
259,  12.9129,  0.955875,  1, 0.294992, 0, 0, 0.150975, 0.425381, 0.835579, 0.0331076, 0.0866591, 1.20495, 1.45207, 0.197881, 0.469172, 0.0588397, 0, 0.042268, 0.210505, 0.991473, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
260,  12.963,  0.960608,  1, 0.284347, 0, 0, 0.122203, 0.410457, 0.847575, 0.0331076, 0.0866591, 1.19658, 1.46991, 0.359543, 0.389845, 0.0412655, 0, 0.0376917, 0.210884, 0.823064, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
261,  13.013,  0.961775,  1, 0.133, 0, 0, 0.0414, 0.39883, 0.872592, 0.0331076, 0.0866591, 1.09773, 1.46889, 0.341872, 0.455164, 0.0668703, 0, 0.0361684, 0.422353, 0.497366, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
262,  13.0631,  0.967015,  1, 0.112416, 0, 0, 0, 0.308275, 0.581192, 0, 0.0294381, 1.04758, 1.44358, 0.280314, 0.506218, 0.0919765, 0, 0, 0.386778, 0.297751, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
263,  13.1131,  0.961842,  1, 0.0873333, 0, 0, 0, 0.280477, 0.407146, 0, 0.0294381, 0.985162, 1.3672, 0.163806, 0.559649, 0.194675, 0, 0.0520533, 0.518244, 0.129872, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
264,  13.1632,  0.959362,  1, 0.129389, 0, 0, 0, 0.269755, 0.397467, 0, 0.0294381, 0.999649, 1.35577, 0.205662, 0.630446, 0.161889, 0, 0.102673, 0.479815, 0.0876628, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
265,  13.2132,  0.959701,  1, 0.131733, 0, 0, 0, 0.253469, 0.443694, 0, 0, 1.00882, 1.28294, 0.233187, 0.445462, 0.102698, 0.00531128, 0.102673, 0.590429, 0.0961408, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
266,  13.2633,  0.955245,  1, 0.23727, 0, 0, 0, 0.174174, 0.609638, 0, 0, 1.04823, 1.27889, 0.175823, 0.478008, 0, 0.00531128, 0.0794396, 0.600482, 0.112829, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
267,  13.3133,  0.958099,  1, 0.209331, 0, 0, 0, 0.176985, 0.527793, 0, 0.00684954, 1.0927, 1.2561, 0.0629355, 0.404877, 0, 0.00531128, 0.0288198, 0.612467, 0.0773091, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
268,  13.3634,  0.954369,  1, 0.213844, 0, 0, 0, 0.212989, 0.548053, 0, 0.00684954, 1.12331, 1.2481, 0.0102432, 0.578357, 0.074794, 0, 0.0621865, 0.636606, 0.0197168, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
269,  13.4134,  0.951453,  1, 0.178469, 0, 0, 0, 0.260965, 0.544883, 0, 0.00684954, 1.15067, 1.19644, 0.0587249, 0.400756, 0.115507, 0, 0.0591694, 0.488838, 0.0476542, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
270,  13.4635,  0.953984,  1, 0.215033, 0, 0, 0, 0.312984, 0.462984, 0, 0, 1.11399, 1.07445, 0.0484817, 0.405442, 0.222822, 0, 0.0591694, 0.377179, 0.0697024, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
271,  13.5135,  0.961941,  1, 0.202246, 0, 0, 0, 0.281796, 0.554329, 0, 0, 1.13908, 1.03981, 0.058734, 0.301732, 0.148028, 0, 0.0258026, 0.211965, 0.0920716, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
272,  13.5636,  0.955889,  1, 0.252412, 0, 0, 0.0271562, 0.249936, 0.70141, 0, 0, 1.09739, 1.058, 0.0712956, 0.424407, 0.107315, 0.00663306, 0.0353625, 0.203822, 0.0444174, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
273,  13.6136,  0.958884,  1, 0.246431, 0, 0, 0.0271562, 0.222622, 0.779423, 0, 0, 1.08147, 1.15044, 0.0782645, 0.346456, 0, 0.00663306, 0.0927302, 0.165019, 0.0376797, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
274,  13.6637,  0.953462,  1, 0.237695, 0, 0, 0.0271562, 0.286118, 0.64355, 0, 0.0180548, 1.10631, 1.14215, 0.103472, 0.458566, 0, 0.042331, 0.0927302, 0.12744, 0.0153105, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
275,  13.7137,  0.959753,  1, 0.15696, 0, 0, 0, 0.330752, 0.398636, 0, 0.0180548, 1.09785, 1.06862, 0.0424284, 0.379553, 0.0629937, 0.0356979, 0.0573678, 0.0345633, 0.0153105, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
276,  13.7638,  0.957927,  1, 0.102351, 0, 0, 0, 0.329095, 0.422361, 0, 0.0180548, 1.18276, 1.12399, 0.0890113, 0.309143, 0.0629937, 0.0356979, 0.0821346, 0.113822, 0.0812306, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
277,  13.8138,  0.956672,  1, 0.0907107, 0, 0, 0, 0.280772, 0.493945, 0, 0, 1.15424, 1.20442, 0.128195, 0.143491, 0.0781733, 0, 0.0864101, 0.250278, 0.0955842, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
278,  13.8639,  0.952763,  1, 0.0846533, 0, 0, 0, 0.272308, 0.640487, 0, 0, 1.21529, 1.32315, 0.128195, 0.228798, 0.0151795, 0.0204189, 0.0864101, 0.446043, 0.0955842, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
279,  13.9139,  0.955791,  1, 0.173184, 0, 0, 0, 0.231268, 0.429155, 0, 0, 1.18218, 1.17677, 0.144215, 0.228798, 0.0151795, 0.0204189, 0.00427549, 0.636588, 0.0173692, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
280,  13.964,  0.963235,  1, 0.165795, 0, 0, 0.132908, 0.261678, 0.399774, 0, 0, 1.18488, 1.28039, 0.119136, 0.271329, 0, 0.0205999, 0.0477621, 0.827296, 0.00890969, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
281,  14.014,  0.961266,  1, 0.180796, 0, 0, 0.132908, 0.299228, 0.456905, 0, 0.0211845, 1.18063, 1.2308, 0.151426, 0.257198, 0, 0.00428789, 0.0477621, 0.813295, 0.00890969, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
282,  14.0641,  0.95587,  1, 0.134302, 0, 0, 0.132908, 0.361043, 0.83114, 0, 0.0211845, 1.20568, 1.28908, 0.081854, 0.411272, 0, 0.0480222, 0.0477621, 0.646717, 0.0456643, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
283,  14.1141,  0.961385,  1, 0.207389, 0, 0, 0.0262456, 0.34108, 0.81937, 0, 0.0211845, 1.22472, 1.18944, 0.103178, 0.462372, 0, 0.094393, 0, 0.645573, 0.0512712, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
284,  14.1642,  0.952565,  1, 0.270301, 0.0334338, 0, 0.0262456, 0.361099, 0.646582, 0, 0.0310333, 1.20279, 1.17957, 0.123874, 0.397673, 0, 0.111624, 0, 0.607294, 0.061189, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
285,  14.2142,  0.952422,  1, 0.255439, 0.0334338, 0, 0.0262456, 0.331305, 0.537893, 0, 0.131073, 1.17821, 1.23031, 0.123874, 0.348048, 0, 0.0946195, 0.0757671, 0.603418, 0.0321704, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
286,  14.2643,  0.962509,  1, 0.146138, 0.0334338, 0, 0, 0.336941, 0.520162, 0, 0.272201, 1.18691, 1.17118, 0.052987, 0.335555, 0, 0.0480676, 0.0986146, 0.423393, 0.0342679, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
287,  14.3143,  0.953523,  1, 0.0346893, 0, 0, 0, 0.283824, 0.649609, 0, 0.341186, 1.1807, 1.21782, 0, 0.450542, 0, 0.0378231, 0.0986146, 0.435435, 0.0304424, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
288,  14.3644,  0.956683,  1, 0, 0, 0, 0, 0.267875, 0.743365, 0, 0.241147, 1.15644, 1.39284, 0, 0.369746, 0, 0.0110929, 0.184496, 0.558325, 0.0347189, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
289,  14.4144,  0.957044,  1, 0.0526374, 0, 0, 0, 0.321479, 0.83993, 0, 0.100019, 1.15087, 1.60046, 0, 0.292055, 0, 0.0110929, 0.187817, 0.632481, 0.0554147, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
290,  14.4645,  0.962519,  1, 0.0526374, 0, 0, 0, 0.359376, 0.815204, 0, 0, 1.17852, 1.60419, 0, 0.247508, 0, 0.0324971, 0.187817, 0.645861, 0.0512433, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
291,  14.5145,  0.957615,  1, 0.0526374, 0, 0, 0, 0.394252, 0.77791, 0, 0.0544357, 1.2401, 1.43885, 0.0456173, 0.412922, 0, 0.0442425, 0.026169, 0.618617, 0.0362151, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
292,  14.5646,  0.9565,  1, 0, 0, 0, 0, 0.32783, 0.752795, 0, 0.0788127, 1.21407, 1.36609, 0.0456173, 0.493056, 0, 0.086466, 0, 0.827592, 0.014851, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
293,  14.6146,  0.954865,  1, 0, 0, 0, 0, 0.298401, 0.76732, 0, 0.0788127, 1.21239, 1.36872, 0.119155, 0.436544, 0, 0.0972173, 0, 0.943958, 0.0129301, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
294,  14.6647,  0.958827,  1, 0.040714, 0, 0, 0, 0.370226, 0.64445, 0, 0.10573, 1.26557, 1.42845, 0.0744441, 0.395572, 0, 0.117525, 0, 0.900294, 0.0421493, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
295,  14.7147,  0.952992,  1, 0.040714, 0, 0, 0, 0.380279, 0.461168, 0, 0.0813526, 1.32023, 1.38518, 0.0744441, 0.363545, 0, 0.13036, 0, 0.708184, 0.050596, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
296,  14.7648,  0.957509,  1, 0.0439245, 0, 0, 0, 0.360889, 0.279283, 0, 0.132565, 1.34936, 1.30706, 0.000906189, 0.469092, 0, 0.15984, 0, 0.544932, 0.0698915, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
297,  14.8148,  0.956385,  1, 0.0200818, 0, 0, 0, 0.306733, 0.135708, 0, 0.0512127, 1.25886, 1.25807, 0, 0.403988, 0, 0.178998, 0.0970039, 0.410706, 0.0406723, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
298,  14.8649,  0.960406,  1, 0.0380456, 0, 0, 0, 0.311511, 0.202454, 0, 0.130406, 1.22284, 1.34409, 0.156795, 0.522869, 0, 0.19845, 0.0970039, 0.378586, 0.0279451, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
299,  14.9149,  0.948261,  1, 0.0399019, 0, 0, 0, 0.365573, 0.218422, 0, 0.212312, 1.2461, 1.43855, 0.156795, 0.424078, 0, 0.167209, 0.0970039, 0.453632, 0.00864966, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
300,  14.965,  0.953551,  1, 0.0356877, 0, 0, 0, 0.438186, 0.434969, 0, 0.212312, 1.26351, 1.48695, 0.156795, 0.341939, 0, 0.120435, 0.107386, 0.568269, 0.0813486, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
301,  15.015,  0.95325,  1, 0.0177239, 0, 0, 0, 0.466749, 0.67846, 0, 0.146636, 1.2746, 1.45362, 0.0651682, 0.105692, 0, 0.0519989, 0.178674, 0.483332, 0.0806343, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
302,  15.0651,  0.953131,  1, 0.0126571, 0, 0, 0, 0.468207, 0.934032, 0, 0.0143756, 1.22423, 1.36928, 0.076119, 0.000852879, 0, 0.0105121, 0.235331, 0.367884, 0.0957274, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
303,  15.1151,  0.95331,  1, 0, 0, 0, 0, 0.374734, 0.915069, 0, 0.103189, 1.22993, 1.27011, 0.076119, 0, 0, 0.00607458, 0.127945, 0.285321, 0.0588402, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
304,  15.1652,  0.9586,  1, 0, 0, 0, 0, 0.358052, 0.784563, 0, 0.138532, 1.22154, 1.13069, 0.0109508, 0, 0, 0, 0.0566575, 0.206705, 0.141833, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
305,  15.2152,  0.954041,  1, 0, 0, 0, 0, 0.340807, 0.716735, 0, 0.225666, 1.23916, 1.18797, 0, 0.0904832, 0, 0.0223662, 0.00367032, 0.24107, 0.154738, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
306,  15.2653,  0.955605,  1, 0, 0, 0, 0, 0.410414, 0.864492, 0, 0.211426, 1.26229, 1.22683, 0, 0.213646, 0, 0.0384545, 0.0103205, 0.379808, 0.16137, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
307,  15.3153,  0.955758,  1, 0, 0, 0, 0, 0.424955, 0.891913, 0, 0.235828, 1.31527, 1.4012, 0, 0.290226, 0, 0.0701983, 0.0237517, 0.387016, 0.0704422, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
308,  15.3654,  0.951342,  1, 0.0474536, 0, 0, 0, 0.436616, 0.874124, 0, 0.161136, 1.29454, 1.46904, 0.126274, 0.353409, 0, 0.0690017, 0.0200814, 0.335995, 0.0424439, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
309,  15.4154,  0.951331,  1, 0.0474536, 0.00761709, 0, 0, 0.42513, 0.79824, 0, 0.101651, 1.27592, 1.57424, 0.16359, 0.463432, 0.0554391, 0.0816806, 0.0134312, 0.313232, 0.00045271, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
310,  15.4655,  0.951531,  1, 0.0474536, 0.00761709, 0, 0, 0.433199, 0.898548, 0, 0.171957, 1.2414, 1.5742, 0.179232, 0.537245, 0.0554391, 0.0499369, 0, 0.380988, 0.0353928, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
311,  15.5155,  0.95844,  1, 0, 0.0390912, 0, 0, 0.422007, 0.906696, 0, 0.295716, 1.26271, 1.55551, 0.0529576, 0.635079, 0.0554391, 0.0874561, 0, 0.316027, 0.0416935, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
312,  15.5656,  0.954716,  1, 0.00953419, 0.0314742, 0, 0, 0.362815, 0.864087, 0, 0.280627, 1.19343, 1.53961, 0.0991097, 0.495703, 0, 0.0677479, 0.000691128, 0.343502, 0.0888119, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
313,  15.6156,  0.958778,  1, 0.0316775, 0.0314742, 0, 0, 0.328601, 0.951644, 0, 0.201922, 1.12208, 1.48803, 0.110817, 0.512048, 0.017468, 0.0677479, 0.056265, 0.39174, 0.0983912, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
314,  15.6657,  0.958818,  1, 0.0316775, 0.0997226, 0, 0, 0.37051, 1.13247, 0, 0.217775, 1.09933, 1.47364, 0.110817, 0.392386, 0.017468, 0.00905906, 0.056265, 0.582415, 0.124557, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
315,  15.7157,  0.955113,  1, 0.0221433, 0.0997226, 0, 0.0218191, 0.441171, 1.23634, 0, 0.292484, 1.14637, 1.36301, 0.0273487, 0.368252, 0.017468, 0, 0.0555739, 0.429025, 0.0948805, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
316,  15.7658,  0.959225,  1, 0, 0.0997226, 0, 0.0218191, 0.466542, 1.12593, 0, 0.227622, 1.16955, 1.32116, 0, 0.35521, 0.102056, 0, 0.0237105, 0.330524, 0.0597025, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
317,  15.8158,  0.967064,  1, 0, 0, 0, 0.0218191, 0.433749, 0.90284, 0, 0.112992, 1.15648, 1.32315, 0, 0.396536, 0.129194, 0.00751541, 0.0237105, 0.181496, 0.0461301, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
318,  15.8659,  0.959331,  1, 0.0146606, 0.0998907, 0, 0.01228, 0.349312, 0.734128, 0, 0.0937693, 1.16874, 1.2979, 0.00632957, 0.455408, 0.129194, 0.00751541, 0.0237105, 0.304078, 0.0286316, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
319,  15.9159,  0.959417,  1, 0.0354032, 0.0998907, 0, 0.01228, 0.320648, 0.80438, 0, 0.115598, 1.17124, 1.34005, 0.0321896, 0.431574, 0.027138, 0.0387792, 0.0143349, 0.296935, 0.0482672, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
320,  15.966,  0.96148,  1, 0.0354032, 0.0998907, 0, 0.01228, 0.336965, 0.845412, 0, 0.242724, 1.21643, 1.3285, 0.0321896, 0.382669, 0, 0.0636789, 0.0415729, 0.558782, 0.0606475, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
321,  16.016,  0.957697,  1, 0.0207426, 0.00593415, 0, 0, 0.400177, 0.762705, 0, 0.187237, 1.28843, 1.44345, 0.076242, 0.260835, 0.0593539, 0.0636789, 0.128417, 0.497255, 0.0852779, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
322,  16.0661,  0.957257,  1, 0, 0.00593415, 0, 0, 0.47012, 0.586674, 0, 0.183004, 1.33069, 1.52974, 0.162718, 0.27702, 0.0593539, 0.0324151, 0.114082, 0.60362, 0.0874632, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
323,  16.1161,  0.946303,  1, 0, 0.00593415, 0, 0, 0.499678, 0.426356, 0, 0.104836, 1.32515, 1.55425, 0.162718, 0.396658, 0.0593539, 0.0259217, 0.109289, 0.391009, 0.096981, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
324,  16.1662,  0.962062,  1, 0, 0, 0, 0, 0.506455, 0.535765, 0, 0.123897, 1.27923, 1.55608, 0.112336, 0.389944, 0, 0.0268368, 0.0697746, 0.373856, 0.11387, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
325,  16.2162,  0.956802,  1, 0, 0.0528825, 0, 0, 0.476234, 0.68115, 0, 0.106302, 1.28512, 1.42924, 0, 0.248201, 0, 0.034786, 0.148609, 0.334376, 0.109535, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
326,  16.2663,  0.953262,  1, 0, 0.0872823, 0, 0, 0.420846, 0.714652, 0, 0.0553198, 1.27171, 1.4596, 0, 0.00430188, 0.0161577, 0.0362576, 0.230487, 0.376578, 0.112187, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
327,  16.3163,  0.963885,  1, 0, 0.0872823, 0, 0, 0.467429, 0.699329, 0, 0.160403, 1.29119, 1.41763, 0, 0.149407, 0.0212738, 0.0797229, 0.221754, 0.510231, 0.0702713, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
328,  16.3664,  0.956091,  1, 0, 0.0343998, 0, 0, 0.561724, 0.707749, 0, 0.295826, 1.35747, 1.41202, 0, 0.145105, 0.0212738, 0.0843805, 0.189529, 0.552357, 0.0434434, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
329,  16.4164,  0.961009,  1, 0, 0, 0, 0, 0.685955, 0.938555, 0, 0.454355, 1.5078, 1.40533, 0, 0.192472, 0.00511608, 0.0725982, 0.0942074, 0.640384, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
330,  16.4665,  0.957622,  1, 0, 0, 0, 0, 0.828286, 1.35919, 0, 0.496242, 1.61857, 1.43482, 0, 0.127124, 0, 0.0860189, 0.0556104, 0.55992, 0.0066214, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
331,  16.5165,  0.966564,  1, 0, 0, 0, 0.0114396, 0.882901, 1.30591, 0, 0.529124, 1.69538, 1.53725, 0, 0.127124, 0, 0.0897948, 0.00900114, 0.610826, 0.0066214, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
332,  16.5666,  0.963307,  1, 0, 0, 0, 0.0114396, 0.974972, 1.06426, 0, 0.535944, 1.70747, 1.5917, 0, 0.104202, 0, 0.105448, 0, 0.489006, 0.0066214, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
333,  16.6166,  0.965827,  1, 0, 0, 0, 0.0114396, 0.93682, 0.691045, 0, 0.540609, 1.69352, 1.65095, 0, 0.0503592, 0.0297747, 0.0809862, 0.01909, 0.563575, 0.0244766, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
334,  16.6667,  0.964683,  1, 0, 0, 0, 0, 0.987264, 0.775748, 0, 0.539774, 1.76186, 1.69797, 0, 0.0503592, 0.0810556, 0.128383, 0.0561723, 0.647473, 0.0244766, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
