frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
574,  31.8333,  0.95048,  1, 0.92928, 0.140984, 0.187978, 0, 0.302093, 0, 0.304708, 0.335465, 0.668417, 0.992216, 0, 0.611471, 0, 0.0484883, 0.288936, 0, 0.00533163, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
575,  31.8889,  0.944207,  1, 0.949469, 0.180875, 0.162131, 0, 0.340662, 0, 0.332639, 0.335474, 0.615521, 0.929342, 0, 0.663821, 0, 0.0484883, 0.223962, 0.0732173, 0.00533163, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
576,  31.9444,  0.94861,  1, 0.86197, 0.158613, 0.216004, 0, 0.366827, 0, 0.363747, 0.286352, 0.569265, 0.810622, 0, 0.47309, 0, 0.0337454, 0.188789, 0.0732173, 0.00533163, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
577,  32,  0.944857,  1, 0.725859, 0.0398916, 0.190087, 0, 0.386663, 0, 0.317114, 0.193095, 0.589608, 0.721088, 0, 0.140465, 0, 0, 0.299417, 0.0732173, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
578,  32.0556,  0.946479,  1, 0.605678, 0, 0.17356, 0, 0.367141, 0, 0.229697, 0.0992434, 0.598859, 0.692529, 0, 0.0724043, 0, 0, 0.216791, 0.0607181, 0.00271512, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
579,  32.1111,  0.945878,  1, 0.686956, 0.0105583, 0.1077, 0, 0.318557, 0, 0.214628, 0.0113814, 0.543827, 0.716928, 0, 0.0724043, 0, 0, 0.13772, 0.0607181, 0.00271512, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
580,  32.1667,  0.947853,  1, 0.680835, 0.0105583, 0.0681634, 0, 0.298501, 0, 0.20861, 0, 0.520177, 0.776828, 0, 0.220411, 0, 0, 0.0299769, 0.0607181, 0.00271512, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
581,  32.2222,  0.946545,  1, 0.785784, 0.095988, 0.0408982, 0, 0.288661, 0, 0.207838, 0.0736246, 0.555024, 0.737529, 0, 0.361916, 0, 0.0100065, 0.062896, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
582,  32.2778,  0.948409,  1, 0.734795, 0.0854297, 0.0403185, 0, 0.285934, 0, 0.177796, 0.16662, 0.615063, 0.734701, 0, 0.456236, 0, 0.0429561, 0.0358043, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
583,  32.3333,  0.951595,  1, 0.735979, 0.0854297, 0.0403185, 0, 0.260691, 0, 0.232349, 0.194825, 0.605875, 0.783582, 0, 0.366946, 0, 0.0429561, 0.0329191, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
584,  32.3889,  0.947436,  1, 0.596141, 0, 0.0835946, 0, 0.324, 0, 0.251688, 0.189706, 0.597013, 0.770084, 0, 0.423552, 0, 0.0390853, 0, 0.044728, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
585,  32.4444,  0.948242,  1, 0.570473, 0.0104776, 0.079482, 0, 0.347234, 0, 0.332878, 0.21537, 0.577369, 0.775128, 0, 0.393783, 0, 0.00613571, 0, 0.044728, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
586,  32.5,  0.95134,  1, 0.555044, 0.0868144, 0.0935493, 0, 0.434246, 0, 0.317288, 0.187165, 0.546713, 0.635249, 0, 0.362678, 0, 0.00613571, 0, 0.044728, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
587,  32.5556,  0.955111,  1, 0.624275, 0.243287, 0.0698927, 0, 0.401838, 0, 0.253577, 0.201799, 0.558657, 0.787557, 0.0158077, 0.271018, 0, 0, 0.091537, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
588,  32.6111,  0.950745,  1, 0.722882, 0.365605, 0.133992, 0, 0.381059, 0, 0.178266, 0.231744, 0.598548, 0.823576, 0.0158077, 0.288542, 0, 0, 0.0975495, 0.0209208, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
589,  32.6667,  0.947901,  1, 0.747733, 0.491327, 0.195589, 0, 0.340701, 0, 0.22024, 0.321284, 0.663728, 1.00549, 0.0265623, 0.362186, 0, 0, 0.149504, 0.150365, 0.0278636, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
590,  32.7222,  0.950981,  1, 0.723175, 0.350588, 0.169586, 0, 0.395834, 0, 0.256495, 0.238145, 0.665877, 0.830559, 0.0107545, 0.262344, 0, 0, 0.130277, 0.170913, 0.0278636, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
591,  32.7778,  0.953436,  1, 0.50304, 0.217792, 0.0839416, 0.0135358, 0.435982, 0, 0.197555, 0.218655, 0.683396, 0.890915, 0.0107545, 0.240516, 0, 0, 0.208035, 0.153368, 0.0278636, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
592,  32.8333,  0.946115,  1, 0.4037, 0.0157338, 0.0864427, 0.0135358, 0.412763, 0, 0.135123, 0.189739, 0.683282, 0.849266, 0, 0.196883, 0, 0, 0.183625, 0.0674593, 0.00303702, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
593,  32.8889,  0.951298,  1, 0.299488, 0, 0.0864427, 0.0135358, 0.417519, 0, 0.119282, 0.266375, 0.72377, 0.738163, 0, 0.123173, 0, 0, 0.201079, 0.0720745, 0.00303702, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
594,  32.9444,  0.952345,  1, 0.350288, 0, 0.0781645, 0, 0.383387, 0, 0.146123, 0.230421, 0.698901, 0.632754, 0, 0.147739, 0, 0, 0.196804, 0.195148, 0.00303702, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
595,  33,  0.946857,  1, 0.352152, 0, 0.0148408, 0, 0.371161, 0, 0.133473, 0.21396, 0.688612, 0.548528, 0, 0.0911759, 0, 0, 0.169259, 0.151613, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
596,  33.0556,  0.947269,  1, 0.428472, 0.0161047, 0.0584955, 0, 0.329882, 0, 0.140762, 0.17719, 0.630388, 0.713793, 0, 0.173724, 0, 0, 0.0812873, 0.12645, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
597,  33.1111,  0.947644,  1, 0.412444, 0.0161047, 0.0651223, 0, 0.325122, 0, 0.164823, 0.129675, 0.593726, 0.566583, 0, 0.181632, 0, 0, 0.0817039, 0.105963, 0.011189, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
598,  33.1667,  0.947309,  1, 0.453887, 0.0784743, 0.0902521, 0, 0.33609, 0, 0.195631, 0.0855116, 0.562286, 0.662684, 0, 0.360912, 0, 0, 0.124058, 0.162544, 0.011189, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
599,  33.2222,  0.952623,  1, 0.446663, 0.0961685, 0.109742, 0, 0.306911, 0.010341, 0.201532, 0.0799916, 0.549037, 0.650717, 0, 0.302382, 0, 0, 0.157636, 0.162544, 0.011189, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
600,  33.2778,  0.944314,  1, 0.501775, 0.160156, 0.181753, 0.0232252, 0.287821, 0.010341, 0.15921, 0.0343469, 0.578136, 0.799948, 0, 0.360013, 0, 0, 0.129046, 0.0565807, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
601,  33.3333,  0.948699,  1, 0.440455, 0.0977868, 0.18128, 0.0232252, 0.29456, 0.010341, 0.149657, 0.0343469, 0.600789, 0.768913, 0, 0.428355, 0, 0, 0.19175, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
602,  33.3889,  0.951173,  1, 0.467087, 0.0639878, 0.127208, 0.0232252, 0.286425, 0, 0.144473, 0.145231, 0.609978, 0.723669, 0.0189306, 0.560733, 0, 0, 0.244042, 0.0250427, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
603,  33.4444,  0.951038,  1, 0.548594, 0.0754616, 0.04857, 0, 0.282501, 0, 0.195553, 0.220104, 0.607834, 0.63521, 0.0864944, 0.515499, 0, 0, 0.268476, 0.10802, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
604,  33.5,  0.951083,  1, 0.640429, 0.105247, 0.00967573, 0.00558486, 0.275787, 0, 0.14965, 0.312297, 0.612587, 0.562261, 0.0864944, 0.30027, 0, 0, 0.208107, 0.10802, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
605,  33.5556,  0.947066,  1, 0.76091, 0.137706, 0.0670542, 0.00558486, 0.310636, 0, 0.169446, 0.251401, 0.602455, 0.619066, 0.0675638, 0.308388, 0, 0, 0.193101, 0.131146, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
606,  33.6111,  0.949245,  1, 0.637925, 0.0622443, 0.0882235, 0.00558486, 0.35965, 0, 0.163515, 0.177017, 0.640015, 0.725732, 0, 0.277057, 0, 0, 0.121017, 0.0481687, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
607,  33.6667,  0.948686,  1, 0.581095, 0.0324586, 0.107552, 0, 0.395365, 0, 0.195186, 0.198705, 0.682313, 0.822772, 0, 0.503857, 0, 0, 0.122942, 0.0481687, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
608,  33.7222,  0.949097,  1, 0.434137, 0, 0.0411007, 0, 0.365388, 0, 0.186614, 0.127796, 0.677445, 0.836338, 0, 0.549447, 0, 0, 0.184245, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
609,  33.7778,  0.949593,  1, 0.454379, 0, 0.0793357, 0, 0.35986, 0, 0.257008, 0.268746, 0.582974, 0.810124, 0, 0.670591, 0, 0, 0.276128, 0, 0.078038, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
610,  33.8333,  0.947387,  1, 0.44648, 0, 0.116049, 0, 0.383286, 0, 0.346998, 0.207382, 0.561177, 0.72239, 0, 0.645227, 0, 0.00491606, 0.243204, 0, 0.10009, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
611,  33.8889,  0.946609,  1, 0.42398, 0, 0.116049, 0, 0.380275, 0, 0.38799, 0.193955, 0.594805, 0.745821, 0, 0.435124, 0.00505904, 0.00491606, 0.160283, 0, 0.115905, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
612,  33.9444,  0.949013,  1, 0.453876, 0.0285618, 0.0566444, 0, 0.356207, 0, 0.387967, 0.0525157, 0.653408, 0.868195, 0, 0.282611, 0.00505904, 0.00491606, 0.208313, 0, 0.0378672, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
613,  34,  0.951152,  1, 0.469603, 0.0285618, 0.0264389, 0, 0.2967, 0, 0.248132, 0.176063, 0.663862, 0.992702, 0.119358, 0.231446, 0.00505904, 0, 0.314739, 0, 0.037275, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
614,  34.0556,  0.953979,  1, 0.541197, 0.152926, 0.0415287, 0, 0.268617, 0, 0.234724, 0.177059, 0.676547, 1.09252, 0.119358, 0.231446, 0, 0, 0.326341, 0.00475682, 0.0317291, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
615,  34.1111,  0.953246,  1, 0.46558, 0.124364, 0.0754901, 0, 0.268503, 0, 0.0916594, 0.183086, 0.736831, 1.0491, 0.119358, 0.279996, 0, 0, 0.220354, 0.0204891, 0.0883403, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
616,  34.1667,  0.949726,  1, 0.457315, 0.124364, 0.0515738, 0, 0.239714, 0, 0.174268, 0.105271, 0.739768, 1.03551, 0, 0.215124, 0.0019146, 0, 0.100237, 0.0204891, 0.0668811, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
617,  34.2222,  0.952872,  1, 0.464459, 0.0721162, 0.069451, 0, 0.237879, 0, 0.144107, 0.201875, 0.76471, 0.975677, 0, 0.234288, 0.0019146, 0, 0.0465334, 0.0157323, 0.0566112, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
618,  34.2778,  0.952503,  1, 0.485116, 0.0721162, 0.0380269, 0, 0.197677, 0, 0.218228, 0.23092, 0.729131, 0.943444, 0, 0.360623, 0.0019146, 0, 0.0304878, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
619,  34.3333,  0.945798,  1, 0.531833, 0.0966689, 0.0355043, 0, 0.218047, 0, 0.227774, 0.246366, 0.716247, 0.97632, 0, 0.441381, 0, 0, 0.101451, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
620,  34.3889,  0.9397,  1, 0.454617, 0.0245527, 0.00253727, 0, 0.264024, 0, 0.273496, 0.190782, 0.661939, 0.968369, 0, 0.5392, 0, 0, 0.0925149, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
621,  34.4444,  0.953343,  1, 0.419698, 0.0245527, 0, 0, 0.298, 0, 0.265255, 0.221221, 0.659842, 0.970106, 0, 0.521191, 0, 0, 0.227891, 0.0341641, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
622,  34.5,  0.948609,  1, 0.383246, 0, 0, 0, 0.255048, 0, 0.186312, 0.116191, 0.642195, 0.864504, 0, 0.454012, 0, 0, 0.156928, 0.0341641, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
623,  34.5556,  0.945833,  1, 0.423392, 0, 0, 0, 0.260586, 0, 0.215281, 0.0793363, 0.694743, 0.761836, 0, 0.447835, 0, 0, 0.190184, 0.052176, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
624,  34.6111,  0.945871,  1, 0.518346, 0, 0.0368545, 0.0347646, 0.180044, 0, 0.149399, 0.013825, 0.691533, 0.842046, 0, 0.25615, 0, 0, 0.128053, 0.0180119, 0.0142952, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
625,  34.6667,  0.952724,  1, 0.496703, 0, 0.0405614, 0.0368468, 0.235707, 0, 0.203219, 0.0761198, 0.680395, 0.851789, 0, 0.237525, 0, 0, 0.166641, 0.0180119, 0.0142952, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
626,  34.7222,  0.949208,  1, 0.537706, 0, 0.0405614, 0.0368468, 0.188316, 0, 0.159981, 0.0709598, 0.614544, 0.976505, 0, 0.126719, 0, 0, 0.22808, 0, 0.0142952, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
627,  34.7778,  0.946662,  1, 0.481541, 0, 0.00370694, 0.00208218, 0.235447, 0, 0.227273, 0.111007, 0.634859, 0.980718, 0, 0.139042, 0, 0, 0.133284, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
628,  34.8333,  0.950391,  1, 0.531946, 0, 0, 0, 0.165879, 0, 0.178265, 0.104677, 0.68893, 1.07086, 0, 0.109276, 0, 0, 0.0946958, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
629,  34.8889,  0.944986,  1, 0.550149, 0.0170114, 0.0659482, 0, 0.134089, 0, 0.143174, 0.199791, 0.673177, 1.07376, 0, 0.109276, 0, 0, 0.00695905, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
630,  34.9444,  0.947325,  1, 0.623996, 0.0424654, 0.0818901, 0.0279695, 0.182722, 0, 0.107265, 0.220422, 0.637379, 1.02054, 0, 0.0893425, 0, 0, 0.0345353, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
631,  35,  0.9454,  1, 0.656244, 0.0424654, 0.126971, 0.0279695, 0.27721, 0, 0.172701, 0.215461, 0.587054, 1.02822, 0, 0, 0, 0, 0.0345353, 0.0210119, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
632,  35.0556,  0.948576,  1, 0.565942, 0.025454, 0.0610232, 0.0326062, 0.337961, 0, 0.205301, 0.216806, 0.633776, 0.972779, 0, 0.129261, 0, 0, 0.0275762, 0.0210119, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
633,  35.1111,  0.946405,  1, 0.557149, 0, 0.0450814, 0.00463666, 0.309414, 0, 0.173918, 0.298269, 0.654673, 0.861115, 0, 0.28684, 0, 0, 0.0294297, 0.0210119, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
634,  35.1667,  0.953614,  1, 0.547754, 0, 0, 0.00463666, 0.246298, 0, 0.119358, 0.323838, 0.648821, 0.824352, 0, 0.354505, 0, 0, 0.0853789, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
635,  35.2222,  0.94964,  1, 0.594529, 0.00763053, 0, 0, 0.212114, 0, 0.048641, 0.272566, 0.640205, 0.850015, 0, 0.349623, 0, 0, 0.0853789, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
636,  35.2778,  0.94738,  1, 0.651065, 0.0145758, 0.0508233, 0, 0.228126, 0, 0.107241, 0.145371, 0.598696, 0.939042, 0, 0.291372, 0, 0, 0.130362, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
637,  35.3333,  0.950456,  1, 0.57891, 0.0145758, 0.0916256, 0, 0.256097, 0, 0.138571, 0.0601335, 0.607669, 0.796766, 0, 0.223707, 0, 0, 0.153645, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
638,  35.3889,  0.944344,  1, 0.522697, 0.00694528, 0.0916256, 0, 0.281978, 0, 0.150007, 0.0995837, 0.643705, 0.771131, 0, 0.18032, 0, 0, 0.153645, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
639,  35.4444,  0.946726,  1, 0.455889, 0.0610382, 0.103417, 0, 0.270833, 0, 0.136712, 0.102744, 0.694728, 0.749132, 0, 0.212535, 0, 0, 0.0792324, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
640,  35.5,  0.943948,  1, 0.377304, 0.0610382, 0.0626143, 0, 0.270839, 0, 0.176281, 0.102744, 0.717066, 0.962054, 0, 0.279896, 0, 0, 0.0524758, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
641,  35.5556,  0.946253,  1, 0.408926, 0.0610382, 0.0626143, 0, 0.320808, 0, 0.15832, 0.05859, 0.685444, 1.05642, 0, 0.233183, 0, 0.00418153, 0.0524758, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
642,  35.6111,  0.946597,  1, 0.388596, 0, 0, 0, 0.358582, 0, 0.205017, 0.156283, 0.629118, 1.08427, 0, 0.219736, 0, 0.00418153, 0.0524758, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
643,  35.6667,  0.946312,  1, 0.380987, 0.0228299, 0, 0, 0.382466, 0, 0.186503, 0.22333, 0.608296, 1.00684, 0, 0.25984, 0, 0.00418153, 0.00340861, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
644,  35.7222,  0.946355,  1, 0.318295, 0.0228299, 0.0716781, 0, 0.306466, 0, 0.217868, 0.249323, 0.587767, 0.942484, 0.0264573, 0.413198, 0, 0, 0.00340861, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
645,  35.7778,  0.942932,  1, 0.265778, 0.0684795, 0.0716781, 0.00905569, 0.244084, 0, 0.165909, 0.193561, 0.635139, 0.873849, 0.0264573, 0.313446, 0, 0, 0.00340861, 0.00894888, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
646,  35.8333,  0.948839,  1, 0.302704, 0.14555, 0.0735408, 0.00905569, 0.228082, 0, 0.128108, 0.218299, 0.694438, 0.895944, 0.0264573, 0.205981, 0, 0, 0.0383758, 0.00894888, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
647,  35.8889,  0.940473,  1, 0.281702, 0.14555, 0.00186269, 0.00905569, 0.257012, 0, 0.142253, 0.151823, 0.732593, 0.851265, 0, 0.194762, 0, 0.010619, 0.0383758, 0.00894888, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
648,  35.9444,  0.946197,  1, 0.334121, 0.156372, 0.0426808, 0, 0.242068, 0, 0.12604, 0.0917849, 0.717652, 0.878391, 0, 0.369327, 0, 0.010619, 0.0945145, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
649,  36,  0.948193,  1, 0.484424, 0.0667942, 0.0408181, 0, 0.213529, 0.0384682, 0.100637, 0.0719922, 0.693482, 0.914129, 0, 0.445955, 0, 0.010619, 0.0825161, 0, 0.0123168, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
650,  36.0556,  0.941247,  1, 0.562343, 0.0667942, 0.0408181, 0, 0.144259, 0.0384682, 0.0419105, 0.104828, 0.707267, 0.964838, 0, 0.429327, 0, 0, 0.0825161, 0, 0.0123168, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
651,  36.1111,  0.945448,  1, 0.571605, 0.010323, 0.000561209, 0, 0.143591, 0.0384682, 0.0619286, 0.28982, 0.723967, 1.08643, 0, 0.423869, 0, 0, 0.0633702, 0, 0.0123168, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
652,  36.1667,  0.947573,  1, 0.494098, 0.00226037, 0.0135546, 0, 0.170711, 0, 0.0649176, 0.301715, 0.718469, 0.935793, 0, 0.347241, 0, 0, 0.0508839, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
653,  36.2222,  0.94491,  1, 0.454006, 0.00226037, 0.0524186, 0, 0.281409, 0, 0.11399, 0.328265, 0.696684, 0.90932, 0, 0.192148, 0, 0, 0.0635037, 0.069426, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
654,  36.2778,  0.942364,  1, 0.428376, 0.00226037, 0.0518573, 0, 0.24077, 0, 0.0906776, 0.143273, 0.628572, 0.813556, 0, 0.00469701, 0, 0, 0.0707885, 0.069426, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
655,  36.3333,  0.944665,  1, 0.388984, 0, 0.038864, 0, 0.209957, 0, 0.111026, 0.13067, 0.594075, 0.880217, 0, 0.13759, 0, 0, 0.115848, 0.0722262, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
656,  36.3889,  0.944031,  1, 0.401894, 0, 0, 0, 0.138037, 0, 0.0908111, 0.0979254, 0.57495, 0.868821, 0, 0.15669, 0, 0, 0.164271, 0.033647, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
657,  36.4444,  0.945258,  1, 0.43003, 0, 0, 0, 0.216179, 0, 0.0846267, 0.171404, 0.65563, 0.805481, 0, 0.15669, 0, 0, 0.119993, 0.033647, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
658,  36.5,  0.952255,  1, 0.533257, 0.055109, 0, 0, 0.196218, 0, 0.121266, 0.19871, 0.653532, 0.802435, 0, 0.0472034, 0, 0, 0.061043, 0.0308468, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
659,  36.5556,  0.950514,  1, 0.6233, 0.127357, 0, 0, 0.206928, 0, 0.225586, 0.227844, 0.635541, 0.805714, 0.0271673, 0.0597111, 0, 0, 0.0260984, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
