frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
88,  3.625,  0.841904,  1, 0, 0, 0.413449, 0, 2.27106, 2.59953, 0, 0.0234535, 1.86972, 0.200977, 1.42524, 0.0684451, 0.0548546, 0.318226, 2.78916, 1.32632, 2.22316, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
89,  3.66667,  0.837991,  1, 0, 0, 0.462772, 0, 2.37768, 2.80329, 0, 0.35433, 1.83715, 0.327894, 1.69411, 0.0684451, 0, 0.420141, 3.07027, 1.51988, 1.87942, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
90,  3.70833,  0.888809,  1, 0, 0, 0.455871, 0, 2.44633, 2.93527, 0, 0.628269, 1.91978, 0.336402, 1.09254, 0, 0, 0.810217, 3.07933, 1.21568, 1.10137, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
91,  3.75,  0.909103,  1, 0, 0, 0.536953, 0, 2.44344, 3.10446, 0.0135363, 0.925241, 1.96428, 0.229217, 0.268874, 0.1099, 0, 1.058, 2.56464, 0.510491, 0.348965, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
92,  3.79167,  0.909255,  1, 0, 0, 0.679178, 0, 2.41423, 2.85447, 0.145753, 1.0032, 1.99425, 0.1023, 0, 0.490062, 0, 1.25873, 2.24044, 0.0107932, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
93,  3.83333,  0.916895,  1, 0, 0, 0.821399, 0, 2.45401, 2.81835, 0.22077, 0.883704, 2.01016, 0.0429524, 0, 0.526982, 0, 1.18663, 2.01398, 0.0525279, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
94,  3.875,  0.899738,  1, 0, 0, 0.854515, 0, 2.54541, 2.89319, 0.237132, 0.983747, 1.90884, 0.0777501, 0, 0.643596, 0, 1.20224, 2.48571, 0.0417347, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
95,  3.91667,  0.917926,  1, 0, 0, 0.939174, 0, 2.61142, 2.99768, 0.112909, 0.901451, 1.79397, 0.0777501, 0, 0.448657, 0, 1.08511, 2.95243, 0.0417347, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
96,  3.95833,  0.919097,  1, 0, 0, 0.95362, 0, 2.5916, 2.9299, 0.151005, 1.00124, 1.84549, 0.0347977, 0, 0.51507, 0, 1.15881, 3.06084, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
97,  4,  0.922238,  1, 0, 0, 1.04771, 0, 2.51869, 2.80015, 0.209992, 0.799108, 1.99661, 0, 0, 0.370888, 0, 1.08643, 2.93998, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
98,  4.04167,  0.917215,  1, 0, 0, 1.12231, 0, 2.43961, 2.78127, 0.305898, 0.655719, 2.08665, 0.020037, 0, 0.259753, 0, 1.19818, 2.56461, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
99,  4.08333,  0.918496,  1, 0, 0, 1.15031, 0, 2.4459, 2.76875, 0.366622, 0.724346, 2.01984, 0.020037, 0, 0.158791, 0, 1.20721, 2.60418, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
100,  4.125,  0.914096,  1, 0, 0, 1.15488, 0, 2.42583, 2.81028, 0.442809, 0.808009, 1.92139, 0.020037, 0, 0.0764589, 0.00544673, 1.35221, 2.51149, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
101,  4.16667,  0.917956,  1, 0, 0, 1.20488, 0, 2.41546, 2.88013, 0.459601, 0.94697, 1.88095, 0.00763389, 0, 0.204292, 0.00544673, 1.2954, 2.44736, 0, 0.101062, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
102,  4.20833,  0.91327,  1, 0, 0, 1.31073, 0, 2.28077, 2.75504, 0.452695, 1.14232, 1.76856, 0.00763389, 0, 0.663744, 0.00544673, 1.3107, 2.33601, 0, 0.700359, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
103,  4.25,  0.888987,  1, 0.0504544, 0, 1.37433, 0, 2.14977, 2.38028, 0.334088, 1.34503, 1.67565, 0.00763389, 0.0213879, 0.794614, 0, 1.06143, 2.28911, 0, 1.45534, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1
104,  4.29167,  0.871581,  1, 0.159237, 0, 1.30608, 0, 2.01954, 2.24342, 0.342595, 1.6223, 1.54789, 0, 0.0213879, 0.808199, 0, 0.922395, 2.38006, 0, 2.13592, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1
105,  4.33333,  0.882582,  1, 0.159237, 0, 1.09254, 0, 1.93079, 2.15608, 0.175663, 1.44725, 1.40483, 0, 0.0213879, 0.750772, 0, 0.706668, 2.54094, 0.437186, 2.22913, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1
106,  4.375,  0.878653,  1, 0.174505, 0, 0.850934, 0, 1.86452, 2.38597, 0.129199, 1.20271, 1.19344, 0, 0, 0.705829, 0, 0.68364, 2.77195, 0.437186, 2.10046, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1
107,  4.41667,  0.881016,  1, 0.0657226, 0, 0.654738, 0, 1.81474, 2.19115, 0, 0.603333, 0.982432, 0, 0.329677, 0.490323, 0, 0.583776, 2.7089, 1.05205, 1.96993, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1
108,  4.45833,  0.881632,  1, 0.0657226, 0, 0.680017, 0, 1.8581, 2.32373, 0.0532773, 0.454951, 0.828013, 0, 0.329677, 0.131124, 0, 0.466425, 2.98966, 0.793283, 1.81182, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
109,  4.5,  0.871609,  1, 0, 0, 0.713728, 0, 1.9015, 2.16724, 0.0532773, 0.206, 0.782172, 0, 0.703548, 0.0451964, 0, 0.258664, 3.48657, 0.796303, 1.71582, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
110,  4.54167,  0.845538,  1, 0, 0, 0.687292, 0, 1.9574, 2.16812, 0.0532773, 0.229517, 0.927952, 0, 0.417634, 0.0451964, 0, 0.134984, 4.1203, 0.46948, 1.5621, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
111,  4.58333,  0.840331,  1, 0, 0, 0.460558, 0, 1.97294, 2.05004, 0, 0.0347276, 1.16577, 0, 0.670026, 0, 0, 0.0250955, 3.81407, 1.27543, 1.53345, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
112,  4.625,  0.839166,  1, 0, 0, 0.293646, 0, 2.05434, 2.21647, 0, 0.0235169, 1.48359, 0, 0.827844, 0, 0, 0.0346573, 3.34378, 1.85112, 1.5282, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
113,  4.66667,  0.83856,  1, 0, 0, 0.178411, 0, 2.13771, 2.46598, 0, 0, 1.55971, 0, 0.784082, 0, 0, 0.0828978, 2.64114, 1.99581, 1.56058, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
114,  4.70833,  0.832654,  1, 0, 0, 0.235281, 0, 2.25611, 2.52083, 0, 0.110863, 1.69904, 0, 0.61295, 0.0518129, 0, 0.176252, 2.90881, 1.67059, 1.60577, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
115,  4.75,  0.854117,  1, 0, 0, 0.345398, 0, 2.32935, 2.40395, 0, 0.316124, 1.71307, 0.10471, 0.597, 0.0518129, 0, 0.16669, 2.85136, 1.98979, 1.68341, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
116,  4.79167,  0.85694,  1, 0, 0, 0.418246, 0, 2.33301, 2.3369, 0, 0.35539, 1.7963, 0.404598, 0.597, 0.0518129, 0, 0.0990953, 3.27833, 2.02202, 1.7222, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
117,  4.83333,  0.839061,  1, 0, 0, 0.411178, 0, 2.31457, 2.47946, 0, 0.349478, 1.87758, 0.477812, 0.731771, 0, 0, 0.114164, 3.23868, 2.30004, 1.76996, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
118,  4.875,  0.840093,  1, 0, 0, 0.349202, 0, 2.28598, 2.69886, 0, 0.374524, 1.96425, 0.373102, 0.432842, 0.159301, 0, 0.18259, 3.42328, 2.28182, 1.74894, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
119,  4.91667,  0.859706,  1, 0, 0, 0.40237, 0, 2.3302, 2.78137, 0, 0.422645, 2.03263, 0.331453, 0.432842, 0.455435, 0, 0.18259, 3.18077, 1.91406, 1.79598, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
120,  4.95833,  0.86889,  1, 0, 0, 0.545785, 0, 2.34955, 2.67022, 0, 0.549316, 2.02647, 0.25824, 1.00316, 0.74698, 0, 0.148279, 3.31967, 2.36029, 1.76874, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
121,  5,  0.854457,  1, 0, 0, 0.663405, 0, 2.41642, 2.62574, 0, 0.569811, 2.05469, 0.25824, 1.30015, 0.708877, 0, 0.105544, 3.2967, 2.40169, 1.76072, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
122,  5.04167,  0.868611,  1, 0, 0, 0.753369, 0, 2.45652, 2.65428, 0, 0.540089, 2.11746, 0, 1.5315, 0.646963, 0, 0.105544, 3.37533, 2.52935, 1.72632, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
123,  5.08333,  0.871894,  1, 0, 0, 0.753468, 0, 2.51956, 2.84229, 0, 0.514131, 2.12007, 0, 1.26674, 0.710164, 0, 0.0811324, 3.40838, 2.07426, 1.73194, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
124,  5.125,  0.870977,  1, 0, 0, 0.742568, 0, 2.54651, 2.84248, 0, 0.448284, 2.13056, 0, 1.20318, 0.806096, 0, 0.108142, 3.478, 1.92227, 1.74431, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
125,  5.16667,  0.867427,  1, 0, 0, 0.75843, 0, 2.55654, 2.9019, 0, 0.586669, 2.07529, 0, 1.51959, 0.847108, 0, 0.183214, 3.6568, 2.18393, 1.73242, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
126,  5.20833,  0.882808,  1, 0, 0, 0.75477, 0, 2.55949, 2.81356, 0, 0.528589, 2.01692, 0, 1.31505, 0.863676, 0, 0.128294, 3.59081, 1.40189, 1.72291, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
127,  5.25,  0.881856,  1, 0, 0, 0.749809, 0, 2.54252, 2.80062, 0, 0.45524, 1.96635, 0, 1.5065, 0.924025, 0, 0.128315, 3.91968, 1.13345, 1.71321, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
128,  5.29167,  0.873351,  1, 0, 0, 0.74321, 0, 2.51114, 2.73712, 0, 0.426969, 1.98707, 0, 1.63433, 0.961196, 0, 0.0532432, 4.05826, 1.25196, 1.7187, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
129,  5.33333,  0.875408,  1, 0, 0, 0.71753, 0, 2.47101, 2.83751, 0, 0.366625, 2.07907, 0, 1.78566, 0.965479, 0, 0.0527222, 3.88156, 1.30346, 1.70411, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
130,  5.375,  0.870982,  1, 0, 0, 0.748183, 0, 2.473, 2.7984, 0, 0.255019, 2.09266, 0, 1.28399, 0.867719, 0, 0, 3.44052, 1.39128, 1.68684, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
131,  5.41667,  0.873368,  1, 0, 0, 0.764552, 0, 2.52926, 2.82703, 0, 0.0872398, 2.11159, 0, 1.3076, 0.866626, 0, 0.01428, 3.22662, 2.03942, 1.63417, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
132,  5.45833,  0.871745,  1, 0, 0, 0.659893, 0, 2.53224, 2.6918, 0, 0, 2.08565, 0, 0.86075, 0.635681, 0, 0.058007, 3.24467, 2.89388, 1.54986, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
133,  5.5,  0.879468,  1, 0, 0, 0.527109, 0, 2.51506, 2.58406, 0, 0, 2.01766, 0, 0.72072, 0.997089, 0, 0.058007, 3.8811, 2.81292, 1.41089, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
134,  5.54167,  0.876256,  1, 0, 0, 0.325775, 0, 2.47543, 2.33568, 0, 0, 1.95006, 0, 0.0215253, 1.20593, 0, 0.043727, 4.45279, 2.02145, 1.30141, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1
135,  5.58333,  0.875075,  1, 0, 0, 0.34329, 0, 2.50598, 2.15423, 0, 0, 1.96156, 0, 0.122647, 1.46456, 0, 0, 5, 1.7039, 1.25506, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1
136,  5.625,  0.879403,  1, 0, 0, 0.353774, 0, 2.52683, 2.10686, 0, 0, 2.00723, 0, 0.122647, 1.20163, 0, 0, 5, 1.61344, 1.23242, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1
137,  5.66667,  0.877357,  1, 0, 0, 0.420598, 0, 2.56032, 2.1589, 0, 0, 2.09311, 0, 0.3437, 1.24652, 0, 0, 4.95834, 1.21964, 1.20666, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1
138,  5.70833,  0.882154,  1, 0, 0, 0.394142, 0, 2.54554, 2.22109, 0, 0, 2.05788, 0, 0.438877, 1.63167, 0, 0.0388902, 4.9014, 1.23294, 1.20833, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1
139,  5.75,  0.871293,  1, 0, 0, 0.411256, 0, 2.51773, 2.25756, 0, 0, 2.09894, 0, 0.438877, 1.86556, 0, 0.0388902, 4.65507, 1.32475, 1.20733, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1
140,  5.79167,  0.850239,  1, 0, 0, 0.485706, 0, 2.45339, 2.20462, 0, 0, 2.00426, 0, 0.217825, 1.78627, 0, 0.0388902, 4.69673, 1.32859, 1.20452, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
141,  5.83333,  0.845683,  1, 0, 0, 0.581292, 0, 2.36089, 2.29169, 0, 0, 2.03886, 0, 0, 1.59109, 0, 0, 4.60825, 0.84818, 1.163, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
142,  5.875,  0.854685,  1, 0, 0, 0.609478, 0, 2.32095, 2.26756, 0, 0, 2.08869, 0, 0, 1.21471, 0, 0.0614135, 4.4025, 1.58625, 1.16451, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
143,  5.91667,  0.859564,  1, 0, 0, 0.679704, 0, 2.36962, 2.34156, 0, 0, 2.21514, 0, 0, 0.979039, 0, 0.103013, 4.03938, 2.66936, 1.19349, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
144,  5.95833,  0.857031,  1, 0, 0, 0.550943, 0, 2.45374, 2.52378, 0, 0.0684857, 2.22141, 0, 0.0142412, 0.999023, 0, 0.103013, 4.1848, 2.74151, 1.23855, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
145,  6,  0.850702,  1, 0, 0, 0.453441, 0, 2.47233, 2.75957, 0, 0.0684857, 2.09023, 0, 0.0142412, 1.43393, 0, 0.041599, 4.63688, 1.4946, 1.30386, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
146,  6.04167,  0.848659,  1, 0, 0, 0.213639, 0, 2.4363, 2.88863, 0, 0.179502, 2.09495, 0, 0.139939, 1.89038, 0, 0, 5, 0.621138, 1.32156, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
147,  6.08333,  0.85153,  1, 0, 0, 0.18742, 0, 2.44082, 2.84943, 0, 0.295085, 2.11475, 0, 0.19694, 1.72419, 0, 0, 5, 0.834617, 1.33612, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
148,  6.125,  0.835469,  1, 0, 0, 0.200305, 0, 2.50064, 2.81012, 0, 0.431848, 2.19374, 0, 0.388265, 1.28605, 0, 0, 4.95114, 1.54981, 1.31859, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
149,  6.16667,  0.844843,  1, 0, 0, 0.236999, 0, 2.48751, 2.87897, 0, 0.44742, 2.18135, 0.00283673, 0.262567, 0.579523, 0, 0, 4.8132, 1.83955, 1.33042, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
150,  6.20833,  0.851923,  1, 0, 0, 0.284338, 0, 2.46289, 2.78943, 0, 0.356244, 2.17533, 0.00283673, 0.191326, 0.388329, 0, 0, 4.58948, 1.58225, 1.31071, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
151,  6.25,  0.850962,  1, 0, 0, 0.254041, 0, 2.41941, 2.71433, 0, 0.304834, 2.20759, 0.00283673, 0, 0.499167, 0, 0, 4.44186, 1.16875, 1.30642, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
152,  6.29167,  0.853699,  1, 0, 0, 0.291618, 0, 2.44178, 2.54644, 0, 0.178246, 2.28196, 0, 0.0804037, 0.881505, 0, 0, 4.12946, 1.84074, 1.33136, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
153,  6.33333,  0.836622,  1, 0, 0, 0.26029, 0, 2.42126, 2.48654, 0, 0.191333, 2.44292, 0, 0.607755, 0.822608, 0, 0, 3.73821, 2.90982, 1.49265, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
154,  6.375,  0.8575,  1, 0, 0, 0.236787, 0, 2.35876, 2.41228, 0, 0.133786, 2.33111, 0.151103, 0.607755, 0.622207, 0, 0, 3.57445, 3.40294, 1.63118, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
155,  6.41667,  0.840337,  1, 0, 0, 0.318112, 0, 2.16293, 2.32711, 0, 0.330058, 2.10115, 0.257809, 0.527352, 0.30761, 0.0433038, 0, 3.44476, 2.80687, 1.71555, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
156,  6.45833,  0.855039,  1, 0, 0, 0.36804, 0, 1.85247, 1.99263, 0, 0.300001, 1.53578, 0.257809, 0, 0.55378, 0.176671, 0, 3.24288, 2.08301, 1.7259, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
157,  6.5,  0.875191,  1, 0, 0, 0.505094, 0, 1.59966, 1.81887, 0, 0.356846, 1.11916, 0.106706, 0, 1.15685, 0.176671, 0.30699, 2.18564, 2.5143, 1.736, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
158,  6.54167,  0.919317,  1, 0, 0, 0.528136, 0, 1.45086, 1.63546, 0, 0.371479, 0.877583, 0, 0.426536, 1.68744, 0.133367, 0.648979, 1.44307, 3.30964, 1.75323, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
159,  6.58333,  0.899206,  1, 0, 0, 0.631472, 0, 1.47065, 1.67544, 0, 0.370357, 0.939159, 0.0477002, 0.426536, 1.76187, 0, 0.720608, 0.654753, 3.26343, 1.77802, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
160,  6.625,  0.894721,  1, 0, 0, 0.696032, 0, 1.45464, 1.73699, 0, 0.459751, 1.01699, 0.0477002, 0.705688, 1.75323, 0, 0.581219, 0.578058, 3.08822, 1.84512, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
161,  6.66667,  0.895968,  1, 0, 0, 0.76621, 0, 1.43748, 1.79318, 0, 0.361582, 1.02813, 0.0477002, 0.609824, 1.66544, 0, 0.31206, 0.500396, 2.99743, 1.79855, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
162,  6.70833,  0.864968,  1, 0, 0, 0.849138, 0, 1.40531, 1.73685, 0, 0.286781, 1.02644, 0, 0.708189, 1.59377, 0, 0.24894, 0.438894, 3.48022, 1.74522, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
163,  6.75,  0.861081,  1, 0, 0, 0.910291, 0, 1.43157, 1.84549, 0.112962, 0.112736, 1.14053, 0, 0.429037, 1.63545, 0, 0.0813399, 0.26641, 3.31893, 1.62757, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
164,  6.79167,  0.861435,  1, 0, 0, 0.633382, 0, 1.46694, 1.74108, 0.112962, 0, 1.20047, 0, 0.650709, 2.23543, 0, 0.119073, 0.0301798, 3.16665, 1.93642, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
165,  6.83333,  0.845185,  1, 0, 0, 0.48554, 0, 1.45583, 1.71997, 0.112962, 0, 1.1262, 0, 0.638954, 2.56833, 0, 0.110563, 0.171269, 2.91919, 2.19087, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
166,  6.875,  0.852827,  1, 0, 0, 0.301563, 0, 1.54282, 1.52282, 0.0239171, 0, 1.05464, 0.0983155, 0.7543, 2.26991, 0.276182, 0.142904, 0.171269, 2.48398, 2.30715, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
167,  6.91667,  0.909835,  1, 0, 0, 0.535938, 0, 1.75212, 1.82725, 0.210443, 0, 0.744899, 0.309187, 0.201955, 1.47774, 0.276182, 0.564765, 0.141089, 1.42322, 1.53812, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
168,  6.95833,  0.913136,  1, 0, 0, 0.531814, 0, 1.90026, 1.9818, 0.210443, 0, 0.592395, 0.309187, 0.115346, 0.816402, 0.395846, 1.03283, 0, 1.20409, 0.718203, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
169,  7,  0.93548,  1, 0, 0, 0.688546, 0, 1.89368, 1.8537, 0.186526, 0, 0.364557, 0.210872, 0, 0.435792, 0.119664, 1.50785, 0, 1.30508, 0.0623891, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
170,  7.04167,  0.937454,  1, 0, 0, 0.654657, 0, 1.75975, 1.72429, 0, 0, 0.436849, 0, 0, 0.117443, 0.119664, 1.45813, 0, 1.65038, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
171,  7.08333,  0.92589,  1, 0, 0, 0.717289, 0, 1.73377, 1.92926, 0, 0, 0.38549, 0, 0, 0.193603, 0, 1.56557, 0, 1.33919, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
172,  7.125,  0.925002,  1, 0, 0, 0.740363, 0, 1.76799, 2.10984, 0, 0, 0.361054, 0, 0.221371, 0.287784, 0, 1.49646, 0, 1.33951, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
173,  7.16667,  0.915638,  1, 0, 0, 0.801874, 0, 1.75228, 2.136, 0, 0.0731123, 0.256295, 0, 0.221371, 0.287784, 0, 1.63382, 0.00634057, 1.25142, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
174,  7.20833,  0.940923,  1, 0, 0.0879287, 0.977244, 0, 1.70117, 2.01747, 0, 0.0731123, 0.242757, 0, 0.386124, 0.283393, 0, 1.61524, 0.00634057, 1.4404, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
175,  7.25,  0.936356,  1, 0, 0.0879287, 1.0118, 0, 1.64499, 2.09033, 0, 0.0731123, 0.266997, 0, 0.439133, 0.539266, 0, 1.57862, 0.00634057, 1.04406, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
