frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1580,  98.6875,  0.983967,  1, 0.207489, 0.29388, 0, 0, 1.20971, 0.242459, 0.160236, 0, 0.887298, 1.32822, 0, 0.613749, 0.300143, 0.023659, 0.356504, 0.00321444, 0.0840316, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1581,  98.75,  0.985007,  1, 0.242652, 0.371296, 0, 0, 1.20169, 0.386529, 0.251375, 0, 0.897418, 1.21346, 0.0163529, 0.691756, 0.441474, 0, 0.399309, 0, 0.0705698, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1582,  98.8125,  0.983689,  1, 0.265143, 0.402507, 0, 0, 1.20736, 0.628674, 0.264646, 0, 0.93357, 1.06837, 0.0604096, 0.865466, 0.437849, 0.0542065, 0.343302, 0, 0.0705698, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1583,  98.875,  0.981349,  1, 0.297639, 0.326304, 0, 0, 1.22885, 0.757569, 0.264365, 0, 0.898156, 1.07509, 0.0604096, 0.925862, 0.409089, 0.0777183, 0.28449, 0, 0.0361617, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1584,  98.9375,  0.981387,  1, 0.379169, 0.331224, 0, 0, 1.11446, 0.623621, 0.213707, 0, 0.895164, 1.18925, 0.0440568, 0.985212, 0.306639, 0.0777183, 0.18931, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1585,  99,  0.984364,  1, 0.458554, 0.258453, 0, 0, 1.12805, 0.623372, 0.268661, 0, 0.85276, 1.27724, 0, 0.787232, 0.230944, 0.0235117, 0.168887, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1586,  99.0625,  0.983304,  1, 0.502369, 0.266224, 0, 0, 1.11521, 0.566257, 0.274696, 0, 0.827843, 1.26595, 0, 0.749849, 0.151553, 0.00134468, 0.110306, 0.00584238, 0.020528, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1587,  99.125,  0.983851,  1, 0.487989, 0.139564, 0, 0, 1.24588, 0.561015, 0.321077, 0, 0.834133, 1.22004, 0.0167495, 0.728045, 0.0571811, 0.00134468, 0.201283, 0.00584238, 0.020528, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1588,  99.1875,  0.982642,  1, 0.523172, 0.173361, 0, 0, 1.23954, 0.635909, 0.257072, 0, 0.83896, 1.19859, 0.0167495, 0.81983, 0.00196757, 0.00134468, 0.271584, 0.00584238, 0.020528, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1589,  99.25,  0.982566,  1, 0.615222, 0.153734, 0, 0, 1.23754, 0.598527, 0.256356, 0, 0.789882, 1.24985, 0.0167495, 0.801735, 0.00196757, 0, 0.334176, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1590,  99.3125,  0.983522,  1, 0.648783, 0.140474, 0, 0, 1.18728, 0.720577, 0.18913, 0, 0.765118, 1.23902, 0, 0.801781, 0.0447383, 0.0102895, 0.285728, 0, 0.01381, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1591,  99.375,  0.982798,  1, 0.634832, 0.157342, 0, 0, 1.1759, 0.42383, 0.22791, 0, 0.742811, 1.37641, 0, 0.788802, 0.0757283, 0.0225319, 0.268137, 0, 0.01381, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1592,  99.4375,  0.983632,  1, 0.552154, 0.139618, 0, 0, 1.18331, 0.501246, 0.25339, 0, 0.789891, 1.28617, 0, 0.769431, 0.171427, 0.0225319, 0.293463, 0.0339509, 0.01381, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1593,  99.5,  0.983033,  1, 0.475458, 0.216384, 0, 0, 1.18479, 0.430984, 0.229523, 0, 0.815137, 1.40236, 0, 0.784434, 0.174839, 0.0122424, 0.468182, 0.0339509, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1594,  99.5625,  0.981622,  1, 0.42065, 0.316926, 0, 0, 1.18932, 0.488149, 0.191658, 0, 0.835906, 1.37611, 0, 0.700086, 0.234934, 0.0118377, 0.446865, 0.0339509, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1595,  99.625,  0.983417,  1, 0.434161, 0.382348, 0, 0, 1.13089, 0.486323, 0.133847, 0, 0.836779, 1.45874, 0.0904808, 0.768417, 0.250425, 0.0270473, 0.40588, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1596,  99.6875,  0.982914,  1, 0.431548, 0.402306, 0, 0, 1.06122, 0.433656, 0.141764, 0, 0.866208, 1.38065, 0.10924, 0.785115, 0.204242, 0.0743156, 0.352214, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1597,  99.75,  0.980961,  1, 0.387153, 0.311355, 0, 0, 1.02416, 0.406741, 0.119539, 0, 0.866394, 1.26954, 0.10924, 0.847243, 0.145149, 0.0624778, 0.368136, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1598,  99.8125,  0.983754,  1, 0.346084, 0.180715, 0, 0, 1.06851, 0.339783, 0.149917, 0, 0.86595, 1.09495, 0.0187591, 0.761135, 0.0339598, 0.0472682, 0.417466, 0.0549918, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1599,  99.875,  0.983751,  1, 0.251804, 0.0839906, 0, 0.0894111, 1.13141, 0.40396, 0.166516, 0, 0.821401, 1.12219, 0, 0.662715, 0.0339598, 0, 0.462399, 0.0549918, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1600,  99.9375,  0.982318,  1, 0.248533, 0.0062636, 0, 0.0929759, 1.17361, 0.43588, 0.133008, 0, 0.826786, 1.21432, 0, 0.63347, 0, 0, 0.608384, 0.256103, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1601,  100,  0.982064,  1, 0.178093, 0.0587233, 0, 0.0929759, 1.18481, 0.372555, 0.108606, 0, 0.842227, 1.3896, 0, 0.720807, 0.00115006, 0, 0.733059, 0.201111, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1602,  100.062,  0.983126,  1, 0.188283, 0.161469, 0, 0.0035648, 1.27258, 0.432389, 0.141394, 0, 0.891114, 1.31077, 0, 0.888089, 0.00428301, 0.00957198, 0.605263, 0.205985, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1603,  100.125,  0.982231,  1, 0.126577, 0.162325, 0, 0.00160225, 1.29854, 0.467011, 0.134866, 0, 0.906038, 1.20398, 0, 0.799887, 0.0496337, 0.00957198, 0.526466, 0.0203133, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1604,  100.188,  0.980955,  1, 0.13072, 0.18641, 0, 0.00160225, 1.29551, 0.517326, 0.191098, 0, 0.922738, 1.10718, 0, 0.738634, 0.109746, 0.00957198, 0.496972, 0.0958783, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1605,  100.25,  0.982869,  1, 0.19856, 0.140341, 0, 0.00160225, 1.26006, 0.350328, 0.166877, 0, 0.895739, 1.04008, 0, 0.642703, 0.108057, 0, 0.439423, 0.165, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1606,  100.312,  0.981821,  1, 0.276108, 0.140794, 0, 0, 1.23554, 0.308417, 0.235748, 0, 0.859299, 1.1351, 0, 0.67214, 0.0723373, 0.0086088, 0.25919, 0.197724, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1607,  100.375,  0.981129,  1, 0.317255, 0.0949198, 0.0259461, 0, 1.27019, 0.28462, 0.206227, 0, 0.859898, 1.17923, 0, 0.743374, 0.0161037, 0.0086088, 0.261689, 0.122159, 0.0754775, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1608,  100.438,  0.983032,  1, 0.195596, 0.0382427, 0.0406947, 0, 1.22057, 0.404546, 0.261546, 0, 0.879567, 1.37439, 0.0211484, 0.719662, 0.0614561, 0.0086088, 0.351845, 0.0481633, 0.602345, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
1609,  100.5,  0.982433,  1, 0.0898035, 0.0306701, 0.0406947, 0, 1.18421, 0.533969, 0.378212, 0, 0.915511, 1.38061, 0.106929, 0.762797, 0.0724131, 0, 0.50657, 0.0397241, 1.23205, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
1610,  100.562,  0.980879,  1, 0, 0, 0.0147487, 0, 1.17187, 0.859068, 0.456259, 0, 0.916502, 1.36908, 0.106929, 0.740979, 0.0673843, 0, 0.480577, 0.0397241, 1.69803, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
1611,  100.625,  0.981771,  1, 0, 0, 0, 0, 1.22362, 1.13726, 0.413896, 0, 0.905317, 1.38585, 0.160449, 0.82035, 0.0205882, 0, 0.430065, 0.0995175, 1.43323, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
1612,  100.688,  0.98092,  1, 0, 0, 0, 0, 1.24181, 1.16111, 0.297515, 0, 0.887192, 1.34775, 0.0746678, 0.895342, 0, 0.00759994, 0.438774, 0.0597934, 0.937754, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
1613,  100.75,  0.982646,  1, 0.0658136, 0, 0, 0, 1.2163, 0.923421, 0.261948, 0.0297451, 0.942979, 1.4037, 0.0746678, 0.866695, 0.0390576, 0.0877719, 0.437513, 0.0665534, 0.483316, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
1614,  100.812,  0.982258,  1, 0.136893, 0, 0, 0, 1.24137, 0.678197, 0.254696, 0.0297451, 0.942353, 1.37656, 0, 0.901571, 0.0390576, 0.150274, 0.457089, 0.111037, 0.278513, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
1615,  100.875,  0.983386,  1, 0.177451, 0, 0, 0, 1.24804, 0.438136, 0.329478, 0.0297451, 0.882639, 1.39629, 0, 0.815217, 0.0390576, 0.149578, 0.45301, 0.124848, 0.181613, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
1616,  100.938,  0.983134,  1, 0.147219, 0.0441195, 0, 0, 1.23553, 0.226147, 0.292413, 0, 0.774696, 1.31537, 0, 0.75291, 0, 0.112499, 0.374121, 0.118088, 0.145587, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
1617,  101,  0.983036,  1, 0.110885, 0.102002, 0, 0, 1.14861, 0.259519, 0.256912, 0, 0.790729, 1.28986, 0, 0.756927, 0, 0.131991, 0.479231, 0.0439374, 0.0883256, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
1618,  101.062,  0.983086,  1, 0.174473, 0.116495, 0, 0, 1.155, 0.328531, 0.117565, 0, 0.819899, 1.24111, 0, 0.776715, 0, 0.143034, 0.479156, 0.0301258, 0.0582671, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
1619,  101.125,  0.982699,  1, 0.212757, 0.0936836, 0, 0, 1.13193, 0.328531, 0.0694884, 0, 0.812056, 1.24608, 0, 0.905851, 0, 0.121796, 0.398201, 0.0789103, 0.0212784, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
1620,  101.188,  0.980885,  1, 0.186028, 0.0358014, 0, 0, 1.06741, 0.125649, 0.0365601, 0, 0.78106, 1.14433, 0.0273444, 0.849463, 0, 0.109437, 0.256044, 0.120718, 0.0320235, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1621,  101.25,  0.981211,  1, 0.0950592, 0.0551643, 0, 0, 1.00867, 0.107756, 0.0305379, 0, 0.79521, 1.20989, 0.0273444, 0.818561, 0, 0.100615, 0.187335, 0.120718, 0.0516695, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1622,  101.312,  0.980964,  1, 0.0829397, 0.0338562, 0, 0.0310084, 0.980731, 0.199982, 0.0282192, 0, 0.818281, 1.20502, 0.0273444, 0.825251, 0, 0.0787604, 0.289548, 0.0719334, 0.0633037, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1623,  101.375,  0.980122,  1, 0.120354, 0.0338562, 0, 0.0310084, 1.07873, 0.381495, 0.0869934, 0, 0.811937, 1.30443, 0, 0.767986, 0.0631991, 0.00912461, 0.211228, 0, 0.0529262, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1624,  101.438,  0.979654,  1, 0.124097, 0.0244684, 0, 0.0310084, 1.08623, 0.480426, 0.108184, 0, 0.81281, 1.1955, 0.0219192, 0.82257, 0.0631991, 0.0197671, 0.255688, 0.122512, 0.0260086, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1625,  101.5,  0.980354,  1, 0.10953, 0.0244684, 0, 0, 1.01006, 0.449193, 0.132606, 0, 0.873075, 1.2798, 0.0301364, 0.763668, 0.0631991, 0.0393938, 0.228741, 0.184899, 0.000367596, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1626,  101.562,  0.980962,  1, 0.0960227, 0.105637, 0, 0, 0.961052, 0.37408, 0.0944142, 0, 0.890695, 1.31131, 0.0301364, 0.900251, 0, 0.0850827, 0.379055, 0.20046, 0.00434849, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
1627,  101.625,  0.980322,  1, 0.0791036, 0.0811689, 0, 0, 0.979894, 0.394004, 0.118272, 0, 0.914836, 1.52995, 0.00821722, 0.87962, 0, 0.115981, 0.383277, 0.088298, 0.0274581, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
1628,  101.688,  0.977805,  1, 0.0543272, 0.190193, 0, 0, 1.08279, 0.572529, 0.0952562, 0, 0.882481, 1.51118, 0, 0.92232, 0, 0.131315, 0.386527, 0.107925, 0.0274581, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
1629,  101.75,  0.978833,  1, 0.0224031, 0.109024, 0, 0, 1.08697, 0.500497, 0.0817735, 0, 0.890261, 1.41737, 0, 0.838039, 0, 0.179384, 0.327159, 0.229728, 0.0403249, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
1630,  101.812,  0.979951,  1, 0.022544, 0.109024, 0, 0.0147183, 1.1064, 0.442615, 0.0367249, 0, 0.91254, 1.2585, 0, 0.853667, 0, 0.199924, 0.323839, 0.291589, 0.0172154, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
1631,  101.875,  0.979816,  1, 0.0840419, 0.147569, 0, 0.0806923, 1.07545, 0.384266, 0.00709929, 0, 0.880071, 1.17741, 0, 0.832347, 0, 0.223266, 0.455709, 0.335913, 0.0172154, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
1632,  101.938,  0.978634,  1, 0.11994, 0.170125, 0, 0.0806923, 1.04878, 0.375978, 0.0537216, 0, 0.850412, 1.14112, 0, 0.782896, 0, 0.129508, 0.502401, 0.198549, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
1633,  102,  0.978298,  1, 0.219108, 0.241427, 0, 0.0659741, 1.01095, 0.414005, 0.179461, 0, 0.783038, 1.06543, 0, 0.746272, 0.034721, 0.0661853, 0.492747, 0.126338, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
1634,  102.062,  0.978787,  1, 0.23177, 0.0974849, 0, 0, 0.981882, 0.487921, 0.191683, 0, 0.772474, 1.07971, 0, 0.708689, 0.034721, 0.00788154, 0.263916, 0.0473703, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
1635,  102.125,  0.981316,  1, 0.328967, 0.177843, 0, 0, 0.927222, 0.515228, 0.137961, 0, 0.794489, 1.0981, 0, 0.776801, 0.034721, 0.0294596, 0.239364, 0.125769, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1636,  102.188,  0.980378,  1, 0.393771, 0.17749, 0, 0, 0.947217, 0.490492, 0.0380574, 0, 0.792312, 1.16056, 0, 0.807653, 0, 0.0651571, 0.145698, 0.125769, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1637,  102.25,  0.980458,  1, 0.360997, 0.173862, 0, 0.112523, 0.955745, 0.410101, 0.0738413, 0, 0.794964, 1.35758, 0, 0.872794, 0, 0.122302, 0.145698, 0.0860088, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
1638,  102.312,  0.98147,  1, 0.263604, 0.114928, 0, 0.115509, 1.01922, 0.309945, 0.0738413, 0, 0.782228, 1.48392, 0, 0.911832, 0.0393457, 0.141504, 0.0339191, 0.0076098, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1639,  102.375,  0.979937,  1, 0.200837, 0.123302, 0, 0.115509, 1.00269, 0.403357, 0.102013, 0, 0.749157, 1.54037, 0, 0.910232, 0.0655092, 0.131819, 0.0136715, 0.0076098, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1640,  102.438,  0.980797,  1, 0.317954, 0.171779, 0, 0.00298593, 1.01459, 0.474879, 0.0979473, 0, 0.741426, 1.46329, 0, 0.886438, 0.0655092, 0.0914552, 0.0153451, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1641,  102.5,  0.976952,  1, 0.469406, 0.28842, 0, 0.0715371, 1.00518, 0.620987, 0.136636, 0, 0.679738, 1.46962, 0, 0.886402, 0.109165, 0.136775, 0.0140397, 0.118018, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
1642,  102.562,  0.97924,  1, 0.413818, 0.209097, 0, 0.120195, 0.955916, 0.478621, 0.0826289, 0, 0.734605, 1.47675, 0, 0.876844, 0.0830017, 0.212452, 0.00167363, 0.147967, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
1643,  102.625,  0.979222,  1, 0.418456, 0.388131, 0, 0.362948, 0.961682, 0.47497, 0.091716, 0, 0.752365, 1.31003, 0, 0.844347, 0.0830017, 0.276866, 0, 0.149922, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
1644,  102.688,  0.977962,  1, 0.309324, 0.265171, 0, 0.355034, 0.937655, 0.318995, 0.069985, 0, 0.736101, 1.16244, 0, 0.680273, 0, 0.190766, 0.0784137, 0.031904, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1645,  102.75,  0.981318,  1, 0.473558, 0.310075, 0, 0.306376, 0.908087, 0.242566, 0.0824476, 0, 0.653565, 1.03022, 0, 0.580287, 0, 0.0811945, 0.129092, 0.0881133, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1646,  102.812,  0.978773,  1, 0.409075, 0.0968528, 0, 0.0636233, 0.850376, 0.0259765, 0.0885561, 0, 0.491732, 1.05425, 0, 0.435651, 0, 0.00221493, 0.249985, 0.189647, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1647,  102.875,  0.978081,  1, 0.549079, 0.105104, 0, 0.0543528, 0.788682, 0.0259765, 0.184534, 0, 0.312699, 0.907787, 0, 0.575678, 0, 0.00221493, 0.327158, 0.404404, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1648,  102.938,  0.975552,  1, 0.483369, 0.153774, 0, 0.143487, 0.726612, 0.0259765, 0.173987, 0, 0.121617, 0.734694, 0, 0.583617, 0, 0.0425155, 0.416116, 0.596017, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1649,  103,  0.977888,  1, 0.475002, 0.227297, 0, 0.143487, 0.619157, 0, 0.114851, 0, 0.0194653, 0.541823, 0.0113349, 0.792856, 0, 0.166412, 0.450826, 0.711178, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1650,  103.062,  0.977357,  1, 0.409163, 0.233653, 0, 0.139548, 0.547971, 0, 0.011735, 0, 0, 0.354979, 0.0113349, 0.939478, 0, 0.302196, 0.457567, 0.702184, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
1651,  103.125,  0.973758,  1, 0.488543, 0.31764, 0, 0.0844799, 0.403844, 0, 0.0153131, 0, 0, 0.194525, 0.0584934, 1.11726, 0, 0.403346, 0.388259, 0.49812, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
1652,  103.188,  0.973737,  1, 0.628201, 0.457266, 0, 0.226494, 0.27169, 0, 0.0284999, 0, 0, 0.0321413, 0.0826777, 1.21114, 0, 0.412374, 0.269035, 0.279471, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
1653,  103.25,  0.973715,  1, 0.768341, 0.637432, 0, 0.240969, 0.110593, 0, 0.0186805, 0, 0, 0, 0.215112, 1.17564, 0, 0.431183, 0.151755, 0.122908, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
1654,  103.312,  0.972476,  1, 0.799372, 0.660154, 0, 0.252359, 0.103078, 0, 0.026042, 0, 0, 0, 0.319348, 1.23293, 0, 0.467524, 0.247782, 0.204727, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
1655,  103.375,  0.970986,  1, 0.643645, 0.498039, 0, 0.15368, 0.213267, 0, 0.0161416, 0, 0, 0.165168, 0.295437, 1.42189, 0, 0.467663, 0.249866, 0.39939, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
1656,  103.438,  0.976887,  1, 0.496205, 0.456406, 0, 0.088791, 0.388715, 0, 0.0761893, 0, 0, 0.449397, 0.163002, 1.37292, 0, 0.417649, 0.204818, 0.390427, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0
1657,  103.5,  0.977084,  1, 0.26965, 0.379151, 0, 0.133251, 0.536177, 0, 0.0726594, 0, 0.0705824, 0.749184, 0.0243979, 1.5153, 0, 0.348401, 0.0384629, 0.293143, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1658,  103.562,  0.977638,  1, 0.225869, 0.515522, 0, 0.0899152, 0.588726, 0, 0.0730716, 0, 0.160571, 0.817107, 0.17942, 1.3773, 0.100123, 0.299388, 0.0949868, 0.275462, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1659,  103.625,  0.978619,  1, 0.135431, 0.400144, 0, 0.0899152, 0.6211, 0, 0.0444467, 0, 0.222823, 0.835444, 0.40435, 1.57969, 0.151828, 0.273388, 0.0949868, 0.299635, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1660,  103.688,  0.978245,  1, 0.270238, 0.496358, 0, 0.0679581, 0.67645, 0, 0.0816982, 0, 0.219183, 0.841817, 0.537538, 1.39595, 0.215719, 0.164844, 0.0949868, 0.311546, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1661,  103.75,  0.976616,  1, 0.349316, 0.365123, 0, 0.0995487, 0.735896, 0.12079, 0.142063, 0, 0.179882, 0.990468, 0.513126, 1.2588, 0.218018, 0.0863175, 0, 0.134564, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
1662,  103.812,  0.979307,  1, 0.453998, 0.434648, 0, 0.0995487, 0.810976, 0.168888, 0.168805, 0, 0.144113, 1.10862, 0.436214, 1.01855, 0.166313, 0.0571362, 0, 0.130636, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
1663,  103.875,  0.977239,  1, 0.351002, 0.245482, 0, 0.0315906, 0.863016, 0.268143, 0.177472, 0, 0.128202, 1.2265, 0.422751, 1.00739, 0.106727, 0.117528, 0.00785809, 0.128375, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0
