frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
337,  21,  0.977366,  1, 0, 0, 0, 0, 2.25783, 1.6149, 1.59216, 1.18552, 1.67033, 1.5323, 0.000839653, 0, 0.00776202, 0, 2.5848, 0.197431, 0.599361, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
338,  21.0625,  0.974097,  1, 0, 0, 0, 0, 2.37641, 1.78991, 1.63575, 1.16098, 1.7669, 1.55812, 0.000839653, 0, 0.0573829, 0, 2.69104, 0.0687937, 0.526137, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
339,  21.125,  0.972853,  1, 0, 0, 0, 0, 2.48018, 2.01987, 1.50709, 1.07605, 1.85468, 1.34624, 0.000839653, 0, 0.0993944, 0, 2.83259, 0.0124363, 0.481482, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
340,  21.1875,  0.980699,  1, 0.0133215, 0, 0, 0, 2.55471, 2.07818, 1.40703, 1.05621, 1.90049, 1.31519, 0, 0, 0.19196, 0, 2.82406, 0.0845462, 0.437383, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
341,  21.25,  0.981165,  1, 0.0133215, 0, 0.00574447, 0, 2.60383, 2.0043, 1.4476, 1.22528, 1.96484, 1.30085, 0, 0, 0.14234, 0, 2.87329, 0.285773, 0.44421, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
342,  21.3125,  0.980837,  1, 0.0133215, 0, 0.0408365, 0, 2.69399, 2.02211, 1.51995, 1.44911, 2.00417, 1.44796, 0.00982248, 0, 0.0943254, 0, 2.8122, 0.361288, 0.475847, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
343,  21.375,  0.979926,  1, 0, 0, 0.123435, 0, 2.74833, 2.30124, 1.58492, 1.69249, 2.08724, 1.58065, 0.0390596, 0, 0.0361288, 0, 2.85097, 0.473273, 0.45184, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
344,  21.4375,  0.982316,  1, 0, 0, 0.183152, 0, 2.85873, 2.51775, 1.58369, 1.76659, 2.12216, 1.86946, 0.0406243, 0, 0.160867, 0, 2.78595, 0.393126, 0.387956, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1
345,  21.5,  0.983652,  1, 0, 0, 0.26472, 0, 2.89105, 2.73905, 1.66456, 1.79648, 2.1386, 2.04777, 0.0308018, 0, 0.240971, 0, 2.84476, 0.360929, 0.287034, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
346,  21.5625,  0.983393,  1, 0, 0, 0.260837, 0, 2.99294, 2.84715, 1.86335, 1.83789, 2.15457, 2.18537, 0.0223549, 0, 0.204842, 0, 2.91406, 0.296568, 0.215288, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
347,  21.625,  0.983372,  1, 0, 0, 0.284709, 0, 3.01332, 2.75261, 1.99947, 1.80577, 2.1675, 2.124, 0.0207902, 0, 0.0801033, 0, 2.89432, 0.348923, 0.187951, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
348,  21.6875,  0.984463,  1, 0, 0, 0.224885, 0, 3.00292, 2.62306, 2.00214, 1.83627, 2.18571, 2.20735, 0.0207902, 0, 0, 0, 2.767, 0.48361, 0.215393, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
349,  21.75,  0.985967,  1, 0, 0, 0.146169, 0, 2.96017, 2.44267, 2.00031, 1.89604, 2.18982, 2.20041, 0.0189528, 0, 0.00336013, 0, 2.7194, 0.639724, 0.189747, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
350,  21.8125,  0.98413,  1, 0, 0, 0.127162, 0, 2.95983, 2.57357, 2.01256, 2.03699, 2.19027, 2.15572, 0.0189528, 0, 0.00336013, 0, 2.69353, 0.657981, 0.183421, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
351,  21.875,  0.985092,  1, 0, 0, 0.19608, 0, 3.04221, 2.55051, 2.05823, 2.24569, 2.18212, 2.00138, 0.0189528, 0.0438584, 0.0090819, 0, 2.65809, 0.728956, 0.165807, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
352,  21.9375,  0.971179,  1, 0, 0, 0.365161, 0, 3.08559, 2.58738, 2.09059, 2.19632, 2.16355, 2.11468, 0.378495, 0.48258, 0.525159, 0.0813405, 2.0916, 0.453108, 0.16327, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
353,  22,  0.962623,  1, 0, 0, 0.355014, 0, 2.85148, 2.65969, 2.00854, 1.69488, 1.88086, 1.78275, 0.649877, 0.693792, 0.64394, 0.52343, 1.28444, 0.461722, 0.111158, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
354,  22.0625,  0.913484,  1, 0.00377093, 0, 0.229262, 0, 2.64326, 2.7171, 2.05392, 1.12121, 1.74029, 1.66798, 0.946361, 0.785447, 1.1663, 1.12682, 0.437763, 0.204463, 0.0573175, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
355,  22.125,  0.857732,  1, 0.00377093, 0, 0.0601802, 0, 2.43945, 2.42681, 1.97379, 0.754691, 1.65829, 1.24711, 0.693809, 0.346725, 1.06451, 1.56351, 0.105221, 0.204463, 0.136091, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
356,  22.1875,  0.741238,  1, 0.00377093, 0, 0, 0, 1.673, 1.41768, 1.37927, 0.522648, 1.20773, 0.941454, 0.422428, 0.135513, 0.945732, 1.12142, 0, 0, 0.125561, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
357,  22.25,  0.472431,  0, 0, 0, 0, 0, 0.833977, 0.544442, 0.667447, 0.266524, 0.629154, 0.426411, 0.125943, 0, 0.417649, 0.518034, 0, 0, 0.102174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
358,  22.3125,  0.71712,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
359,  22.375,  0.706222,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
360,  22.4375,  0.723068,  0, 0, 0, 0, 0, 0.72642, 0.302122, 0.471604, 0.0464193, 0.561821, 0.381035, 0, 0, 0.679863, 0.528111, 0.0103528, 0, 0.00399539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
361,  22.5,  0.763808,  1, 0, 0, 0.00924842, 0.0190341, 1.45961, 0.566535, 0.887015, 0.0464193, 1.10277, 0.76644, 0, 0, 1.29133, 0.974066, 0.0374984, 0, 0.00399539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
362,  22.5625,  0.790244,  1, 0, 0, 0.00924842, 0.0190341, 2.16006, 0.869606, 1.26732, 0.0464193, 1.65146, 1.19512, 0, 0, 1.73106, 1.4671, 0.180777, 0, 0.00399539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
363,  22.625,  0.759814,  1, 0, 0, 0.00924842, 0.0190341, 1.43364, 0.567484, 0.795719, 0, 1.08964, 0.814087, 0, 0, 1.05119, 0.938989, 0.170424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
364,  22.6875,  0.437072,  0, 0, 0, 0, 0, 0.700454, 0.303071, 0.380309, 0, 0.548684, 0.428682, 0, 0, 0.439727, 0.493034, 0.143279, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
365,  22.75,  0.687895,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
366,  22.8125,  0.712352,  0, 0.252946, 0, 0.0825136, 0.00939165, 0.611216, 0.458076, 0.297045, 0, 0.498439, 0.410576, 0, 0.175684, 0, 0.446192, 0.409255, 0.0599488, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
367,  22.875,  0.791847,  1, 0.357334, 0, 0.0825136, 0.00939165, 1.18787, 0.747462, 0.603343, 0, 1.0376, 0.899041, 0, 0.294993, 0, 0.924067, 0.810525, 0.131346, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
368,  22.9375,  0.789146,  1, 0.475129, 0, 0.0825136, 0.00939165, 1.82367, 1.04883, 0.832484, 0.0278677, 1.59206, 1.39274, 0, 0.344744, 0, 1.52034, 1.08613, 0.131346, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
369,  23,  0.797429,  1, 0.442977, 0, 0, 0.0472889, 1.89809, 0.770836, 0.856134, 0.172762, 1.68658, 1.71636, 0, 0.437364, 0, 1.7416, 0.944293, 0.0713968, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
370,  23.0625,  0.827506,  1, 0.39935, 0, 0, 0.0801888, 2.08869, 0.604512, 0.772897, 0.262621, 1.78341, 1.99868, 0, 0.736024, 0, 2.04023, 0.834863, 0.0736393, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
371,  23.125,  0.822133,  1, 0.343382, 0, 0, 0.0801888, 2.22112, 0.480951, 0.699134, 0.416371, 1.90683, 2.20462, 0, 1.0712, 0, 2.14793, 0.777304, 0.0736393, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
372,  23.1875,  0.819146,  1, 0.122588, 0, 0, 0.0328999, 2.24288, 0.540874, 0.505331, 0.340213, 1.97505, 2.17022, 0, 1.161, 0, 2.19685, 0.71236, 0.0736393, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
373,  23.25,  0.803512,  1, 0.0618271, 0, 0, 0, 2.22725, 0.638235, 0.535957, 0.479821, 2.01489, 2.06256, 0, 1.01174, 0, 2.15086, 0.666626, 0.116473, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
374,  23.3125,  0.774628,  1, 0.00815731, 0, 0, 0, 2.26597, 0.74955, 0.603124, 0.513741, 2.02264, 2.12451, 0, 0.895667, 0.0394162, 2.21132, 0.511455, 0.116473, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
375,  23.375,  0.744589,  1, 0.00815731, 0, 0, 0.0668551, 2.29643, 0.509544, 0.58169, 0.674028, 1.92832, 2.0024, 0, 0.879512, 0.0394162, 2.17861, 0.443572, 0.617333, 0.207374, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
376,  23.4375,  0.747232,  1, 0.00815731, 0, 0, 0.0668551, 1.54482, 0.289121, 0.328002, 0.444561, 1.2525, 1.33928, 0, 0.610813, 0.0394162, 1.4481, 0.197465, 0.500861, 0.207374, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
377,  23.5,  0.67112,  0, 0, 0, 0, 0.115283, 1.69216, 0.578769, 0.395352, 0.766615, 1.40916, 1.43427, 0, 0.513555, 0, 1.16179, 0.48565, 0.721651, 0.411156, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
378,  23.5625,  0.808185,  1, 0, 0, 0, 0.0484284, 1.89254, 1.24347, 0.607638, 0.97155, 1.56498, 1.57806, 0, 0.728832, 0.172703, 0.900233, 0.351063, 0.390663, 0.328622, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
379,  23.625,  0.928237,  1, 0, 0, 0.000629892, 0.0484284, 2.91714, 2.07245, 0.865989, 1.41522, 2.32453, 1.94989, 0, 1.47011, 0.309011, 1.3314, 0.427524, 0.694994, 0.383068, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
380,  23.6875,  0.965874,  1, 0, 0, 0.000629892, 0, 2.96924, 2.40948, 1.00605, 1.39117, 2.08922, 1.44625, 0, 1.29851, 0.309011, 0.853277, 0.992119, 0.861498, 0.274784, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
381,  23.75,  0.976329,  1, 0, 0, 0.0897591, 0, 2.99233, 2.56187, 1.20461, 1.33947, 1.96665, 1.26593, 0, 0.741283, 0.155608, 0.431163, 1.8084, 0.691625, 0.247672, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
382,  23.8125,  0.981031,  1, 0, 0, 0.142329, 0, 2.83747, 2.36505, 1.41443, 1.27529, 1.77607, 1.37952, 0, 0, 0.0523449, 0, 2.62851, 0.575282, 0.276705, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
383,  23.875,  0.982116,  1, 0, 0, 0.242398, 0, 2.74657, 2.13868, 1.41406, 1.1585, 1.79226, 1.44965, 0, 0, 0.0936152, 0, 2.66961, 0.321391, 0.303246, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
384,  23.9375,  0.985262,  1, 0, 0, 0.153269, 0, 2.62468, 2.06604, 1.32452, 1.12507, 1.81131, 1.43305, 0, 0, 0.156238, 0, 2.74679, 0.390052, 0.320647, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
385,  24,  0.986025,  1, 0, 0, 0.10007, 0, 2.56786, 1.97646, 1.20989, 1.0861, 1.89972, 1.50766, 0, 0, 0.193405, 0, 2.77578, 0.202064, 0.387644, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
386,  24.0625,  0.983424,  1, 0, 0, 0, 0, 2.50131, 2.00132, 1.26945, 1.13267, 1.94541, 1.60616, 0, 0, 0.216101, 0, 2.64461, 0.0686609, 0.435909, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
387,  24.125,  0.98427,  1, 0, 0, 0, 0, 2.49722, 1.78154, 1.31303, 1.17613, 1.97423, 1.66191, 0, 0, 0.21791, 0, 2.625, 0, 0.448621, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
388,  24.1875,  0.983122,  1, 0, 0, 0, 0, 2.52057, 1.81632, 1.39721, 1.17462, 1.93759, 1.64249, 0, 0, 0.147698, 0, 2.5825, 0, 0.466369, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
389,  24.25,  0.982126,  1, 0, 0, 0, 0, 2.53308, 1.73661, 1.29127, 1.1638, 1.95427, 1.58346, 0, 0, 0.133281, 0, 2.75804, 0.070687, 0.479712, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
390,  24.3125,  0.978576,  1, 0, 0, 0, 0, 2.56923, 1.9885, 1.24352, 1.16938, 1.97575, 1.48269, 0, 0, 0.0648431, 0, 2.79422, 0.0870044, 0.486158, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
391,  24.375,  0.980412,  1, 0, 0, 0, 0, 2.61016, 2.1249, 1.27329, 1.26561, 2.00829, 1.42122, 0, 0, 0.0861587, 0, 2.79524, 0.140308, 0.503974, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
392,  24.4375,  0.979752,  1, 0, 0, 0, 0, 2.6511, 2.0747, 1.31312, 1.2818, 1.99513, 1.4558, 0, 0, 0.105549, 0, 2.77262, 0.0696206, 0.514236, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
393,  24.5,  0.980501,  1, 0, 0, 0, 0, 2.67691, 1.9903, 1.36706, 1.29529, 2.00527, 1.41851, 0, 0, 0.180456, 0, 2.79043, 0.0580273, 0.534981, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
394,  24.5625,  0.982021,  1, 0, 0, 0.00904878, 0, 2.72186, 2.00451, 1.26921, 1.32116, 2.06434, 1.44789, 0, 0, 0.215999, 0, 2.88258, 0.0497189, 0.501912, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
395,  24.625,  0.982096,  1, 0, 0, 0.0370964, 0, 2.73528, 2.03938, 1.2598, 1.3104, 2.09072, 1.39981, 0, 0, 0.268007, 0, 2.83827, 0.15368, 0.425985, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
396,  24.6875,  0.981391,  1, 0, 0, 0.0370964, 0, 2.70744, 2.06905, 1.16029, 1.27716, 2.06712, 1.51713, 0, 0, 0.179397, 0, 2.77509, 0.252377, 0.42194, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
397,  24.75,  0.984621,  1, 0, 0, 0.0280476, 0, 2.6511, 2.01115, 1.19863, 1.19133, 2.04912, 1.59525, 0, 0, 0.122537, 0, 2.71223, 0.304319, 0.441542, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
398,  24.8125,  0.983388,  1, 0, 0, 0.0057467, 0, 2.62798, 1.95839, 1.16801, 1.14805, 2.03139, 1.84001, 0, 0, 0.114033, 0, 2.66841, 0.281212, 0.480635, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
399,  24.875,  0.985598,  1, 0, 0, 0.0057467, 0, 2.63674, 1.89446, 1.24805, 1.21726, 2.08327, 1.92077, 0, 0, 0.146848, 0, 2.65549, 0.282193, 0.452978, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
400,  24.9375,  0.983918,  1, 0, 0, 0.0651, 0, 2.63692, 1.84158, 1.3413, 1.26736, 2.01879, 2.06618, 0, 0, 0.17288, 0, 2.67465, 0.251373, 0.500515, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
401,  25,  0.985945,  1, 0.0543171, 0, 0.172502, 0, 2.59833, 1.83094, 1.44977, 1.31243, 1.95044, 2.10781, 0, 0, 0.0777497, 0, 2.75524, 0.260583, 0.664053, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
402,  25.0625,  0.983059,  1, 0.0543171, 0, 0.212472, 0, 2.55721, 1.80198, 1.44909, 1.20233, 1.87996, 2.27692, 0, 0, 0.0648042, 0, 2.84419, 0.18189, 0.953367, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
403,  25.125,  0.979817,  1, 0.0543171, 0, 0.184277, 0, 2.51155, 1.73196, 1.3747, 1.06058, 1.942, 2.34422, 0, 0, 0.0934604, 0, 2.77365, 0.115774, 1.13114, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
404,  25.1875,  0.98005,  1, 0.00139775, 0, 0.0711273, 0, 2.46053, 1.83165, 1.28352, 0.988923, 1.99546, 2.27603, 0, 0, 0.0761482, 0, 2.65473, 0.137478, 1.06667, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
405,  25.25,  0.980878,  1, 0.033624, 0, 0.0311582, 0, 2.4414, 1.84501, 1.25683, 0.953578, 2.01912, 2.17024, 0, 0, 0.0546877, 0, 2.50283, 0.140779, 0.882172, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
406,  25.3125,  0.980776,  1, 0.141485, 0, 0.0342223, 0, 2.41517, 1.84727, 1.25759, 1.01018, 2.00091, 1.96725, 0, 0, 0, 0, 2.40507, 0.140779, 0.708825, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
407,  25.375,  0.980412,  1, 0.17178, 0, 0.0358381, 0, 2.38471, 1.64732, 1.20436, 0.91645, 1.96643, 1.94986, 0, 0, 0, 0, 2.22637, 0.147896, 0.681674, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
408,  25.4375,  0.982599,  1, 0.238254, 0, 0.0358381, 0, 2.20398, 1.49641, 1.10931, 0.914713, 1.89798, 1.74441, 0, 0, 0, 0, 2.11042, 0.154016, 0.64141, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
409,  25.5,  0.981922,  1, 0.278539, 0, 0.00161582, 0, 1.98093, 1.52324, 1.07458, 0.800934, 1.66546, 1.65369, 0, 0.00368878, 0, 0, 1.90727, 0.344035, 0.583058, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
410,  25.5625,  0.978141,  1, 0.275335, 0, 0, 0, 1.77368, 1.48832, 1.04538, 0.704959, 1.44908, 1.43306, 0, 0.00368878, 0, 0, 1.81927, 0.479907, 0.506465, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
411,  25.625,  0.975699,  1, 0.310877, 0, 0, 0, 1.60305, 1.39947, 1.02128, 0.683655, 1.22688, 1.23613, 0, 0.00368878, 0, 0, 1.59945, 0.72826, 0.516284, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
412,  25.6875,  0.976459,  1, 0.303086, 0, 0, 0.0214324, 1.51118, 1.30744, 0.882967, 0.590044, 1.07594, 1.0126, 0, 0.0389583, 0, 0, 1.35403, 0.707449, 0.528341, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
413,  25.75,  0.974375,  1, 0.300044, 0, 0, 0.0214324, 1.38075, 1.28098, 0.861764, 0.566467, 0.865613, 0.894133, 0, 0.148921, 0, 0, 1.11883, 0.982839, 0.548129, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
414,  25.8125,  0.974519,  1, 0.25252, 0, 0.0711936, 0.0253478, 1.18414, 1.42895, 0.744035, 0.287629, 0.506939, 0.592873, 0, 0.395216, 0, 0, 1.23109, 1.27115, 0.519902, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
415,  25.875,  0.973153,  1, 0.304019, 0, 0.109778, 0.0470677, 0.925971, 1.51069, 0.633319, 0.154786, 0.216681, 0.310771, 0, 0.605417, 0, 0, 1.19105, 2.01183, 0.527982, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1
416,  25.9375,  0.96886,  1, 0.312683, 0, 0.109778, 0.0470677, 0.676246, 1.62224, 0.353196, 0, 0.0117323, 0, 0, 0.561941, 0, 0, 1.17623, 2.5579, 0.559206, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1
417,  26,  0.967349,  1, 0.335908, 0, 0.110683, 0.0967199, 0.597618, 1.38931, 0.16038, 0, 0, 0, 0, 0.609735, 0, 0, 0.812951, 3.1642, 0.561015, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1
418,  26.0625,  0.966092,  1, 0.241731, 0, 0.0978702, 0.115412, 0.539696, 1.21741, 0.0446286, 0.0875052, 0, 0, 0, 0.78136, 0, 0.0483654, 0.898912, 3.5213, 0.508038, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1
419,  26.125,  0.965515,  1, 0.229216, 0, 0.166502, 0.284331, 0.534448, 1.09702, 0.119741, 0.229195, 0, 0.0129086, 0, 1.10815, 0, 0.0879179, 0.869238, 3.60536, 0.411923, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1
420,  26.1875,  0.969559,  1, 0.119274, 0, 0.0944026, 0.38566, 0.484031, 1.25378, 0.174417, 0.297668, 0, 0.0888215, 0, 1.23382, 0, 0.208238, 1.05499, 3.75127, 0.409966, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1
421,  26.25,  0.970353,  1, 0.106391, 0, 0.0686316, 0.338297, 0.472631, 1.28789, 0.198284, 0.283866, 0.0161605, 0.24279, 0, 1.17393, 0, 0.28684, 0.966024, 3.55353, 0.430857, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1
422,  26.3125,  0.97018,  1, 0.0847958, 0, 0, 0.217095, 0.482834, 1.27069, 0.183407, 0.144481, 0.0292224, 0.520008, 0, 1.22344, 0, 0.43231, 0.78436, 3.42225, 0.458671, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1
423,  26.375,  0.976189,  1, 0.0847958, 0, 0, 0.254646, 0.548461, 1.00243, 0.227538, 0.106689, 0.104638, 0.776889, 0, 1.15121, 0, 0.512112, 0.492269, 3.04932, 0.453913, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
