frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1496,  60.0723,  0.970244,  1, 0.37958, 0, 0, 0, 0, 0.9353, 0, 0, 0.672913, 0.831494, 0.672319, 2.68627, 0, 0.814512, 0, 0.291102, 1.40105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1497,  60.1125,  0.971583,  1, 0.340848, 0, 0, 0, 0, 0.957054, 0, 0, 0.699932, 0.845887, 0.613788, 2.73738, 0, 0.841311, 0, 0.316713, 1.45973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1498,  60.1527,  0.971349,  1, 0.22649, 0, 0, 0, 0, 0.907931, 0, 0, 0.767749, 0.843688, 0.567246, 2.83158, 0, 0.858139, 0, 0.492272, 1.45918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1499,  60.1928,  0.97272,  1, 0.266229, 0, 0, 0, 0, 0.958918, 0, 0, 0.806547, 0.808857, 0.454953, 2.63221, 0, 0.839748, 0, 0.426501, 1.44908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1500,  60.233,  0.973872,  1, 0.388922, 0, 0, 0, 0, 0.889632, 0, 0, 0.856979, 0.879744, 0.354928, 2.5321, 0, 0.845264, 0, 0.394942, 1.38889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1501,  60.2732,  0.978985,  1, 0.499963, 0, 0, 0, 0, 0.888212, 0, 0, 0.900908, 1.09159, 0.357685, 2.37034, 0, 0.804025, 0, 0.407497, 1.32971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1502,  60.3134,  0.979078,  1, 0.483943, 0, 0, 0, 0, 1.06558, 0, 0, 0.915491, 1.2582, 0.41032, 2.25645, 0, 0.835876, 0, 0.568431, 1.33041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
1503,  60.3536,  0.978225,  1, 0.359902, 0, 0, 0, 0, 1.1668, 0, 0, 0.945303, 1.32325, 0.412127, 2.05618, 0, 0.819382, 0, 0.810864, 1.35736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
1504,  60.3937,  0.976142,  1, 0.461775, 0, 0, 0, 0, 1.22214, 0, 0, 0.939073, 1.2419, 0.453174, 1.8933, 0, 0.756717, 0, 0.695383, 1.40143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
1505,  60.4339,  0.976891,  1, 0.466682, 0, 0, 0, 0, 1.21393, 0, 0, 0.97783, 1.31828, 0.394281, 1.74494, 0, 0.650177, 0, 0.687872, 1.39889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
1506,  60.4741,  0.976651,  1, 0.491188, 0, 0, 0, 0, 1.28752, 0, 0, 0.996189, 1.49127, 0.4923, 1.95096, 0, 0.59829, 0, 0.476976, 1.38649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
1507,  60.5143,  0.978498,  1, 0.410561, 0, 0, 0, 0, 1.36516, 0, 0, 1.01672, 1.63256, 0.363096, 2.04983, 0, 0.540261, 0, 0.453826, 1.47073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1508,  60.5545,  0.978379,  1, 0.422969, 0, 0, 0, 0, 1.43996, 0, 0, 1.01638, 1.50507, 0.385382, 2.1766, 0, 0.518087, 0, 0.44395, 1.56598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1509,  60.5947,  0.977943,  1, 0.422768, 0, 0, 0, 0, 1.48815, 0, 0, 0.966144, 1.29334, 0.373515, 2.08725, 0, 0.490661, 0, 0.428954, 1.64406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1510,  60.6348,  0.979668,  1, 0.335475, 0, 0, 0, 0, 1.46946, 0, 0, 0.952954, 1.08802, 0.520915, 2.06236, 0, 0.473359, 0, 0.518189, 1.59604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1511,  60.675,  0.979992,  1, 0.346069, 0, 0, 0, 0, 1.10727, 0, 0, 0.922395, 0.99478, 0.587511, 2.08686, 0, 0.465475, 0, 0.535057, 1.56505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1512,  60.7152,  0.97951,  1, 0.360932, 0, 0, 0, 0, 0.938462, 0, 0, 0.95015, 1.02642, 0.405111, 2.12044, 0, 0.396795, 0, 0.580714, 1.60279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1513,  60.7554,  0.97727,  1, 0.327582, 0, 0, 0, 0, 0.977912, 0, 0, 0.916869, 1.01004, 0.31054, 2.04799, 0, 0.336296, 0, 0.647951, 1.66734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1514,  60.7956,  0.97839,  1, 0.206025, 0, 0, 0, 0, 1.35086, 0, 0, 0.913853, 1.02195, 0.206232, 2.03648, 0, 0.262425, 0, 0.639, 1.68913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1515,  60.8358,  0.977373,  1, 0.226667, 0, 0, 0, 0, 1.37605, 0, 0, 0.89385, 0.93242, 0.381697, 2.05707, 0, 0.28231, 0, 0.726621, 1.63853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1516,  60.8759,  0.977411,  1, 0.314924, 0, 0, 0, 0, 1.51327, 0, 0, 0.922586, 1.01547, 0.342934, 2.11878, 0, 0.356132, 0, 0.763956, 1.59522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1517,  60.9161,  0.975271,  1, 0.483868, 0, 0, 0, 0, 1.3605, 0, 0, 0.921983, 1.10412, 0.287666, 2.27681, 0, 0.411332, 0, 0.864958, 1.51401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1518,  60.9563,  0.972708,  1, 0.487015, 0, 0, 0, 0, 1.34604, 0, 0, 0.946344, 1.24591, 0.106285, 2.30888, 0, 0.467323, 0, 0.801803, 1.46375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1519,  60.9965,  0.972978,  1, 0.523538, 0, 0, 0, 0, 1.30586, 0, 0, 0.948787, 1.30722, 0.178236, 2.25405, 0, 0.484514, 0, 0.706248, 1.36096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1520,  61.0367,  0.972333,  1, 0.434626, 0, 0, 0, 0, 1.14786, 0, 0, 0.960306, 1.31441, 0.238907, 2.12892, 0, 0.505863, 0, 0.580701, 1.34074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1521,  61.0768,  0.97233,  1, 0.379555, 0, 0, 0, 0, 1.21539, 0, 0.003049, 1.00599, 1.2321, 0.406894, 2.11499, 0, 0.511902, 0.0243899, 0.739602, 1.35244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1522,  61.117,  0.972506,  1, 0.367558, 0, 0, 0, 0, 0.859843, 0, 0.0609392, 1.02654, 1.30324, 0.44461, 2.24917, 0, 0.545262, 0.0383659, 0.866372, 1.36539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1523,  61.1572,  0.970022,  1, 0.327516, 0, 0, 0.00907322, 0, 0.887259, 0, 0.118888, 1.02757, 1.37065, 0.529036, 2.27025, 0, 0.550125, 0.0383659, 0.997318, 1.33354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1524,  61.1974,  0.966032,  1, 0.346565, 0, 0, 0.00907322, 0.0521568, 0.665889, 0, 0.280741, 0.99832, 1.64176, 0.423015, 2.21683, 0.0103272, 0.6266, 0.0728367, 1.00188, 1.25008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1525,  61.2376,  0.962272,  1, 0.295607, 0, 0, 0.00907322, 0.0881095, 0.621591, 0, 0.313434, 1.03899, 1.74532, 0.327869, 2.3134, 0.0835244, 0.889869, 0.0588607, 0.975672, 1.15901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1526,  61.2778,  0.959961,  1, 0.333789, 0, 0, 0, 0.133652, 0.576477, 0, 0.315652, 1.07291, 1.53172, 0.146613, 2.35488, 0.0835244, 0.924367, 0.215008, 1.01531, 1.10907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1
1527,  61.3179,  0.961485,  1, 0.223924, 0, 0, 0, 0.0947089, 0.463603, 0, 0.1532, 1.08845, 1.17366, 0.0754845, 2.31775, 0.0731972, 0.763205, 0.279183, 1.11573, 1.1512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1528,  61.3581,  0.965789,  1, 0.206744, 0.0349397, 0, 0, 0.0671506, 0.499999, 0, 0.0942058, 1.10796, 0.890988, 0.0590331, 2.19697, 0.0451636, 0.430825, 0.328014, 1.01855, 1.18896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1529,  61.3983,  0.968656,  1, 0.220608, 0.149317, 0, 0, 0.0777803, 0.400233, 0, 0.10917, 1.16657, 0.821161, 0.198699, 2.15805, 0.203246, 0.328014, 0.240742, 1.05826, 1.20581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1530,  61.4385,  0.96848,  1, 0.18276, 0.149317, 0.389907, 0.107313, 0.447945, 0.849612, 0.267467, 0.384507, 1.15389, 0.621322, 0.286487, 2.09853, 0.443991, 0.308141, 0.51555, 0.988108, 1.14889, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1531,  61.4787,  0.96548,  1, 0.126257, 0.114377, 0.894525, 0.281434, 0.995732, 1.36721, 0.6054, 0.794338, 1.11023, 0.261113, 0.368823, 1.98525, 0.659592, 0.187068, 0.90372, 1.08705, 0.951123, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1
1532,  61.5188,  0.971885,  1, 0, 0, 1.46714, 0.451889, 1.51902, 1.79676, 1.06532, 1.15837, 1.02398, 0.265819, 0.303709, 1.75489, 0.879152, 0.0763366, 1.21258, 0.955188, 0.763095, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1
1533,  61.559,  0.96832,  1, 0, 0, 1.46621, 0.465994, 1.66422, 2.01015, 1.21322, 1.35455, 0.976754, 0.290155, 0.215921, 1.59825, 0.86073, 0, 1.07145, 0.79959, 0.595502, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1
1534,  61.5992,  0.970517,  1, 0, 0, 1.27364, 0.291873, 1.54317, 1.80711, 1.33009, 1.3323, 0.727719, 0.451907, 0.0745522, 1.38673, 0.906117, 0.285962, 0.967492, 0.818682, 0.416354, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1
1535,  61.6394,  0.959962,  1, 0, 0, 0.992997, 0.237835, 1.20445, 1.25968, 1.24848, 1.22168, 0.48845, 0.39793, 0, 1.26129, 0.738847, 0.538932, 0.991398, 0.658387, 0.223728, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0
1536,  61.6796,  0.94983,  1, 0, 0, 0.706418, 0.116417, 0.838835, 0.511583, 1.08704, 0.881974, 0.200116, 0.303134, 0, 1.186, 0.898663, 0.829994, 1.09621, 0.915548, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0
1537,  61.7198,  0.942827,  1, 0, 0, 0.545989, 0.216654, 0.518237, 0, 0.919061, 0.503272, 0.0940703, 0.14014, 0, 1.14592, 0.900101, 0.770029, 1.15328, 1.03534, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0
1538,  61.7599,  0.939989,  1, 0, 0, 0.411316, 0.310087, 0.431695, 0, 0.786878, 0.256719, 0.0178663, 0, 0, 1.04809, 0.88655, 0.772366, 1.15411, 1.28412, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0
1539,  61.8001,  0.930045,  1, 0, 0, 0.582599, 0.377991, 0.467613, 0, 0.859246, 0.255869, 0.00377984, 0, 0, 0.972765, 0.739405, 0.600917, 1.30031, 1.42356, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0
1540,  61.8403,  0.92338,  1, 0, 0, 0.73528, 0.596809, 0.506096, 0, 0.930743, 0.215398, 0, 0, 0, 0.899453, 0.793848, 0.481887, 1.38746, 1.58834, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0
1541,  61.8805,  0.92484,  1, 0, 0, 0.936026, 0.858813, 0.494835, 0, 1.07825, 0.133415, 0, 0, 0, 0.953354, 0.969792, 0.397556, 1.45473, 1.77742, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0
1542,  61.9207,  0.924121,  1, 0, 0, 1.03685, 1.15636, 0.425628, 0, 1.18357, 0, 0, 0, 0, 1.31421, 1.17816, 0.545089, 1.11249, 1.58042, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0
1543,  61.9609,  0.944955,  1, 0, 0, 0.744592, 1.08691, 0.330163, 0, 0.825249, 0, 0, 0, 0, 1.41412, 1.10964, 0.801323, 0.635228, 1.40473, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0
1544,  62.001,  0.962064,  1, 0.0308726, 0.0309171, 0.407866, 0.768729, 0.25245, 0, 0.431624, 0, 0, 0, 0, 1.4342, 0.931262, 0.872357, 0.165495, 1.15644, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
1545,  62.0412,  0.96418,  1, 0.0308726, 0.102769, 0.0790499, 0.547588, 0.194323, 0, 0, 0, 0, 0, 0, 1.24054, 0.49737, 0.855191, 0, 0.996008, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
1546,  62.0814,  0.962487,  1, 0.0308726, 0.102769, 0.0670046, 0.475865, 0.222935, 0, 0, 0, 0, 0, 0, 0.984673, 0.371543, 0.513693, 0.0701122, 0.762683, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
1547,  62.1216,  0.960115,  1, 0, 0.071852, 0.0672343, 0.531875, 0.290751, 0, 0, 0, 0, 0, 0, 0.713835, 0.230204, 0.28879, 0.215725, 0.713002, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
1548,  62.1618,  0.959905,  1, 0.0517702, 0, 0.0215522, 0.657569, 0.371516, 0, 0, 0, 0, 0, 0, 0.269779, 0.410939, 0.03881, 0.350361, 0.560362, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
1549,  62.2019,  0.956082,  1, 0.213573, 0, 0.065415, 0.658092, 0.423147, 0.0464319, 0, 0, 0, 0, 0, 0.148239, 0.355938, 0.0171076, 0.524701, 0.419502, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
1550,  62.2421,  0.953347,  1, 0.415183, 0, 0.131628, 0.831155, 0.369133, 0.166855, 0, 0, 0, 0, 0, 0.0304343, 0.39053, 0, 0.704397, 0.555092, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
1551,  62.2823,  0.956161,  1, 0.526637, 0, 0.195205, 0.929714, 0.263551, 0.194225, 0, 0, 0, 0, 0, 0.238731, 0.200322, 0, 0.922912, 0.681312, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0
1552,  62.3225,  0.956645,  1, 0.442341, 0, 0.284505, 0.870632, 0.168192, 0.147793, 0, 0, 0, 0, 0, 0.480723, 0.0876391, 0, 1.2272, 1.21632, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0
1553,  62.3627,  0.958516,  1, 0.246371, 0, 0.320337, 0.758921, 0.165197, 0.0273701, 0, 0, 0, 0, 0, 0.687617, 0, 0, 1.28887, 1.16637, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
1554,  62.4029,  0.955828,  1, 0.0831475, 0, 0.27946, 0.613204, 0.1964, 0.0276331, 0, 0, 0, 0, 0, 0.627249, 0, 0, 1.22276, 1.24784, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
1555,  62.443,  0.9571,  1, 0.00564157, 0, 0.189252, 0.534036, 0.217928, 0.0276331, 0, 0, 0, 0, 0, 0.538551, 0, 0, 0.840235, 1.04346, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
1556,  62.4832,  0.95328,  1, 0, 0, 0.159736, 0.425906, 0.229083, 0.0276331, 0, 0, 0, 0, 0, 0.395889, 0, 0.0205496, 0.535136, 0.774189, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
1557,  62.5234,  0.948913,  1, 0, 0, 0.137036, 0.208226, 0.269533, 0, 0, 0, 0, 0, 0, 0.24796, 0, 0.0452653, 0.248089, 0.614144, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
1558,  62.5636,  0.949285,  1, 0.00805391, 0, 0.0983527, 0.259366, 0.333343, 0, 0, 0, 0, 0, 0, 0.0642316, 0, 0.0452653, 0.0970468, 0.371304, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
1559,  62.6038,  0.950158,  1, 0.0754446, 0, 0.015032, 0.30378, 0.388012, 0, 0, 0, 0, 0, 0, 0.0517922, 0, 0.0247157, 0.308708, 0.45969, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
1560,  62.6439,  0.953935,  1, 0.0754446, 0, 0.048516, 0.366077, 0.426963, 0, 0, 0.017708, 0, 0, 0, 0.135768, 0, 0, 0.46796, 0.590269, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
1561,  62.6841,  0.95354,  1, 0.0673907, 0, 0.0442443, 0.44406, 0.489332, 0, 0.0020374, 0.017708, 0, 0, 0, 0.135768, 0, 0, 0.922273, 0.780456, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
1562,  62.7243,  0.956259,  1, 0, 0, 0.033484, 0.384921, 0.50727, 0, 0.0020374, 0.017708, 0, 0, 0, 0.0839756, 0, 0, 1.16479, 0.808201, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
1563,  62.7645,  0.957231,  1, 0, 0, 0.0377762, 0.505445, 0.544579, 0, 0.00732884, 0.0732734, 0.0252415, 0, 0, 0.0100625, 0, 0, 1.56254, 0.843528, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
1564,  62.8047,  0.954935,  1, 0, 0, 0.147177, 0.528079, 0.55058, 0, 0.00529144, 0.083532, 0.0252415, 0, 0, 0.0526272, 0, 0, 1.63274, 0.681254, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
1565,  62.8449,  0.952059,  1, 0, 0, 0.218994, 0.586477, 0.454684, 0, 0.00529144, 0.083532, 0.0252415, 0, 0, 0.116865, 0, 0, 1.47677, 0.940516, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
1566,  62.885,  0.94418,  1, 0, 0, 0.263451, 0.709869, 0.296994, 0, 0, 0.0102586, 0, 0, 0, 0.158459, 0, 0, 1.25156, 0.920658, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
1567,  62.9252,  0.944798,  1, 0, 0, 0.256674, 0.756116, 0.109359, 0, 0.0690765, 0, 0, 0, 0, 0.241298, 0.0140996, 0.0470923, 0.858246, 1.44627, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
1568,  62.9654,  0.961747,  1, 0, 0, 0.31874, 0.791831, 0.0531082, 0, 0.0690765, 0, 0, 0, 0, 0.363505, 0.0908704, 0.276031, 0.531981, 1.5113, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
1569,  63.0056,  0.962673,  1, 0, 0, 0.330595, 0.662698, 0.0437438, 0, 0.0690765, 0, 0, 0, 0, 0.499606, 0.20031, 0.455399, 0.305556, 1.45192, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
1570,  63.0458,  0.961799,  1, 0, 0, 0.28486, 0.665749, 0.101414, 0, 0, 0, 0, 0, 0, 0.58692, 0.222596, 0.597821, 0.159193, 1.04698, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
1571,  63.086,  0.958067,  1, 0, 0, 0.150977, 0.647885, 0.151166, 0, 0, 0, 0, 0, 0, 0.56427, 0.202902, 0.551125, 0.140772, 0.754913, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
1572,  63.1261,  0.956898,  1, 0, 0, 0.0568878, 0.803499, 0.206664, 0, 0, 0, 0, 0, 0, 0.376514, 0.165942, 0.371756, 0.140824, 1.02768, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
1573,  63.1663,  0.95345,  1, 0, 0, 0.00426824, 0.836384, 0.247703, 0, 0, 0, 0, 0, 0, 0.203417, 0.303557, 0.182242, 0.40861, 1.19749, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
1574,  63.2065,  0.954971,  1, 0, 0, 0.00426824, 0.897477, 0.281604, 0, 0, 0, 0, 0, 0, 0.0396221, 0.407952, 0.00441036, 0.620383, 1.49461, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
1575,  63.2467,  0.956868,  1, 0, 0, 0.00426824, 0.834504, 0.299753, 0, 0, 0, 0, 0, 0, 0.115441, 0.373178, 0.0128907, 0.74773, 1.61745, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
1576,  63.2869,  0.957012,  1, 0, 0, 0.0195491, 0.702369, 0.296243, 0, 0, 0, 0, 0, 0, 0.276065, 0.334533, 0.0378764, 0.699042, 1.71455, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
1577,  63.327,  0.954095,  1, 0, 0, 0.0195491, 0.578825, 0.269265, 0, 0, 0, 0, 0, 0, 0.429262, 0.173062, 0.0385356, 0.662207, 1.83919, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
1578,  63.3672,  0.95486,  1, 0, 0, 0.0195491, 0.476609, 0.215049, 0, 0, 0, 0, 0, 0, 0.620153, 0.224487, 0.0450949, 0.58256, 1.82945, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
1579,  63.4074,  0.957738,  1, 0, 0, 0, 0.565178, 0.144769, 0, 0, 0, 0, 0, 0, 0.700055, 0.196529, 0.118636, 0.531105, 1.79193, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
1580,  63.4476,  0.957768,  1, 0, 0, 0, 0.597296, 0.105924, 0.0660842, 0, 0, 0, 0, 0, 0.831382, 0.341797, 0.261644, 0.320766, 1.58533, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
1581,  63.4878,  0.959996,  1, 0, 0, 0.0464085, 0.515174, 0.115138, 0.0660842, 0, 0, 0, 0, 0, 0.816682, 0.477871, 0.405938, 0.183599, 1.39875, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
1582,  63.528,  0.956813,  1, 0, 0, 0.0464085, 0.47331, 0.084806, 0.0660842, 0, 0, 0, 0, 0, 0.862535, 0.61562, 0.492325, 0.0159552, 1.49132, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
1583,  63.5681,  0.962953,  1, 0, 0, 0.0464085, 0.553495, 0.113681, 0, 0, 0, 0, 0, 0, 1.02415, 0.727589, 0.542473, 0.0159552, 1.57616, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
1584,  63.6083,  0.964628,  1, 0, 0, 0, 0.633298, 0.107482, 0, 0, 0, 0, 0, 0, 1.07773, 0.756177, 0.434687, 0.0730696, 1.69265, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
