frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
85,  4.2042,  0.94832,  1, 0.0958465, 0, 0, 0, 0.838354, 0, 0.183237, 0.257272, 1.44442, 1.51374, 0.454698, 0.197011, 0.244155, 0, 0.351608, 1.31268, 0.188577, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
86,  4.25425,  0.947472,  1, 0.0958465, 0, 0, 0, 0.810664, 0, 0.184384, 0.316401, 1.49554, 1.57799, 0.539318, 0.326234, 0.236103, 0, 0.346368, 1.18062, 0.143673, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0
87,  4.3043,  0.957969,  1, 0.0484873, 0, 0, 0, 0.800174, 0, 0.184757, 0.274882, 1.45716, 1.59844, 0.576259, 0.498181, 0.356014, 0, 0.308672, 1.13649, 0.161371, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0
88,  4.35435,  0.958413,  1, 0.0166257, 0, 0, 0, 0.866882, 0.0268212, 0.152373, 0.173382, 1.43745, 1.54043, 0.460174, 0.599088, 0.415439, 0, 0.344032, 1.15278, 0.150325, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0
89,  4.4044,  0.940836,  1, 0.0724434, 0, 0, 0.0427601, 0.935009, 0.0268212, 0.104095, 0.145744, 1.45799, 1.46482, 0.430322, 0.544858, 0.27364, 0, 0.406362, 1.15319, 0.14671, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0
90,  4.45445,  0.937881,  1, 0.0558177, 0, 0, 0.0558347, 0.994357, 0.0268212, 0.0180903, 0.183389, 1.50963, 1.54266, 0.332949, 0.511908, 0.272594, 0, 0.409762, 1.16524, 0.160134, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0
91,  4.5045,  0.952822,  1, 0.127776, 0, 0, 0.0558347, 0.920595, 0, 0, 0.260136, 1.5177, 1.57187, 0.395742, 0.298414, 0.239935, 0, 0.432683, 1.06315, 0.176912, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0
92,  4.55455,  0.955648,  1, 0.15809, 0, 0, 0.0361852, 0.832567, 0, 0, 0.322685, 1.48639, 1.64505, 0.363718, 0.359172, 0.414243, 0, 0.422052, 0.935921, 0.197689, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0
93,  4.6046,  0.958044,  1, 0.15809, 0, 0, 0.0231106, 0.727048, 0, 0, 0.358955, 1.47259, 1.71457, 0.299498, 0.567349, 0.447518, 0, 0.304983, 0.806652, 0.155413, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0
94,  4.65465,  0.959072,  1, 0.133645, 0, 0, 0.0231106, 0.656042, 0, 0, 0.316627, 1.43254, 1.67472, 0.157561, 0.853636, 0.510946, 0, 0.174306, 0.726383, 0.113918, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0
95,  4.7047,  0.968129,  1, 0.118754, 0, 0, 0, 0.696685, 0, 0, 0.234749, 1.46586, 1.74156, 0.0580489, 1.07395, 0.431339, 0.0205953, 0.038567, 0.656334, 0.106562, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
96,  4.75475,  0.967977,  1, 0.118754, 0, 0, 0, 0.734542, 0, 0, 0.224626, 1.56441, 1.66251, 0.0298351, 0.686832, 0.362677, 0.0205953, 0.11277, 0.619413, 0.159168, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
97,  4.8048,  0.948035,  1, 0.0712412, 0, 0, 0, 0.745455, 0, 0, 0.252809, 1.5814, 1.75127, 0.0880028, 0.501183, 0.285545, 0.0205953, 0.10252, 0.544067, 0.20421, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
98,  4.85485,  0.965553,  1, 0, 0, 0, 0, 0.604963, 0, 0, 0.377893, 1.49408, 1.55868, 0.17155, 0.171733, 0.241903, 0, 0.10252, 0.457304, 0.19837, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
99,  4.9049,  0.967746,  1, 0, 0, 0, 0, 0.427482, 0, 0, 0.429232, 1.34284, 1.54218, 0.280204, 0.363638, 0.303724, 0, 0.0141591, 0.454041, 0.158108, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
100,  4.95495,  0.962388,  1, 0, 0, 0, 0, 0.344482, 0, 0, 0.471063, 1.28622, 1.44332, 0.333442, 0.41384, 0.355588, 0, 0, 0.560428, 0.122414, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
101,  5.005,  0.966805,  1, 0.0885592, 0, 0, 0, 0.295165, 0, 0, 0.420108, 1.21534, 1.53754, 0.35526, 0.491721, 0.366352, 0, 0, 0.617829, 0.113317, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
102,  5.05505,  0.963548,  1, 0.172776, 0, 0, 0, 0.200519, 0, 0, 0.238865, 1.13394, 1.56726, 0.266907, 0.440647, 0.227541, 0, 0, 0.679064, 0.1312, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
103,  5.1051,  0.967687,  1, 0.255892, 0, 0, 0, 0.0970112, 0, 0, 0.143898, 1.10041, 1.55104, 0.125666, 0.397591, 0.276828, 0, 0, 0.542233, 0.175388, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0
104,  5.15515,  0.965935,  1, 0.167333, 0, 0, 0, 0.0744273, 0, 0, 0.057606, 1.15155, 1.57595, 0.0203006, 0.376423, 0.383912, 0, 0, 0.516914, 0.198019, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0
105,  5.2052,  0.965008,  1, 0.121732, 0, 0, 0, 0.141065, 0, 0, 0.057606, 1.21895, 1.48293, 0.0728449, 0.426927, 0.668469, 0, 0, 0.637663, 0.207798, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0
106,  5.25525,  0.96509,  1, 0.0934593, 0, 0, 0, 0.204154, 0, 0, 0.161938, 1.26777, 1.53195, 0.0728449, 0.659396, 0.680747, 0, 0, 0.698499, 0.196654, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0
107,  5.3053,  0.96616,  1, 0.142233, 0, 0, 0, 0.200943, 0, 0, 0.288859, 1.32535, 1.59737, 0.0728449, 0.72625, 0.660973, 0, 0, 0.737351, 0.179706, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0
108,  5.35535,  0.962569,  1, 0.196047, 0, 0, 0, 0.210189, 0, 0, 0.443315, 1.32623, 1.82431, 0.0827293, 0.779485, 0.572389, 0, 0.051374, 0.606619, 0.203187, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0
109,  5.4054,  0.965928,  1, 0.217326, 0, 0, 0, 0.251727, 0, 0, 0.352825, 1.30638, 1.76291, 0.0915065, 0.555809, 0.514061, 0, 0.051374, 0.600035, 0.150713, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
110,  5.45545,  0.965737,  1, 0.189165, 0, 0, 0, 0.281155, 0, 0, 0.281844, 1.30298, 1.70102, 0.132482, 0.535097, 0.386858, 0, 0.0890244, 0.566274, 0.144323, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
111,  5.5055,  0.967495,  1, 0.0967349, 0, 0, 0, 0.317464, 0, 0, 0.138939, 1.26283, 1.44576, 0.0497526, 0.448401, 0.184397, 0, 0.0376504, 0.48526, 0.144592, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
112,  5.55555,  0.967168,  1, 0.0329058, 0, 0, 0, 0.428026, 0, 0, 0.175223, 1.32188, 1.56265, 0.0409754, 0.445874, 0.147048, 0, 0.0376504, 0.666123, 0.170731, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
113,  5.6056,  0.966865,  1, 0.0550069, 0, 0, 0, 0.492868, 0, 0.0479412, 0.165435, 1.29467, 1.59166, 0.0629934, 0.542959, 0.296899, 0, 0.152155, 0.954171, 0.168451, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
114,  5.65565,  0.966235,  1, 0.10546, 0, 0, 0, 0.549902, 0, 0.0479412, 0.262705, 1.38842, 1.77296, 0.110075, 0.702961, 0.449903, 0, 0.207353, 1.09693, 0.11879, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
115,  5.7057,  0.96549,  1, 0.175592, 0, 0, 0, 0.44899, 0, 0.0479412, 0.19133, 1.34683, 1.55944, 0.200127, 0.736706, 0.476938, 0.00371288, 0.207353, 1.11315, 0.124457, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
116,  5.75575,  0.967631,  1, 0.220036, 0, 0, 0, 0.518745, 0, 0, 0.275309, 1.42584, 1.6094, 0.155773, 0.659109, 0.525134, 0.00724254, 0.0551981, 0.809649, 0.114478, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
117,  5.8058,  0.965097,  1, 0.270161, 0, 0, 0, 0.4895, 0, 0, 0.220793, 1.4545, 1.45663, 0.194697, 0.592782, 0.538023, 0.0121548, 0, 0.735752, 0.14468, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
118,  5.85585,  0.966672,  1, 0.187737, 0, 0, 0, 0.552278, 0, 0, 0.29948, 1.47382, 1.61744, 0.138018, 0.756768, 0.636318, 0.0137592, 0, 0.624584, 0.129182, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
119,  5.9059,  0.963849,  1, 0.148502, 0, 0, 0, 0.504387, 0, 0, 0.213952, 1.45038, 1.53461, 0.141202, 0.799248, 0.637477, 0.0475442, 0, 0.754804, 0.100404, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
120,  5.95595,  0.967795,  1, 0.16263, 0, 0, 0, 0.490137, 0, 0, 0.159648, 1.39987, 1.5771, 0.0739226, 0.591134, 0.65109, 0.042632, 0.0982771, 0.701295, 0.0700195, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
121,  6.006,  0.961242,  1, 0.283533, 0, 0, 0, 0.430858, 0, 0, 0.0781308, 1.38395, 1.49927, 0.157713, 0.403144, 0.59452, 0.0373147, 0.146534, 0.638967, 0.0475414, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
122,  6.05605,  0.967375,  1, 0.23561, 0, 0, 0, 0.425212, 0, 0, 0.180821, 1.37506, 1.53337, 0.233968, 0.456249, 0.580232, 0, 0.146534, 0.506888, 0.0766415, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
123,  6.1061,  0.966304,  1, 0.179482, 0, 0, 0, 0.460256, 0, 0, 0.321842, 1.44218, 1.59649, 0.238881, 0.558841, 0.448457, 0.0328286, 0.0511259, 0.479835, 0.055203, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
124,  6.15615,  0.968322,  1, 0.0750605, 0, 0, 0, 0.48018, 0, 0, 0.380809, 1.51987, 1.75196, 0.131723, 0.562133, 0.387127, 0.0566804, 0.0122207, 0.467371, 0.0772413, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
125,  6.2062,  0.966015,  1, 0.153753, 0, 0, 0, 0.457961, 0, 0, 0.396442, 1.51134, 1.63482, 0.0336444, 0.337764, 0.310419, 0.0566804, 0.0122207, 0.391291, 0.0481412, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
126,  6.25625,  0.96841,  1, 0.129561, 0, 0, 0, 0.416523, 0, 0.00815633, 0.376584, 1.47864, 1.64547, 0.098729, 0.260526, 0.425102, 0.0238518, 0.00935191, 0.526862, 0.0324175, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
127,  6.3063,  0.96493,  1, 0.225742, 0, 0, 0, 0.440171, 0, 0.0521532, 0.328766, 1.41222, 1.53404, 0.0887243, 0.368117, 0.419508, 0, 0, 0.542486, 0.00600727, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
128,  6.35635,  0.957461,  1, 0.265168, 0.0132148, 0, 0, 0.45969, 0, 0.0521532, 0.165839, 1.40833, 1.59034, 0.0887243, 0.483979, 0.329206, 0, 0, 0.647032, 0.0162714, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
129,  6.4064,  0.95967,  1, 0.289188, 0.0132148, 0, 0, 0.467482, 0, 0.0439969, 0.134024, 1.38882, 1.54667, 0.0938186, 0.624273, 0.308112, 0.00415022, 0, 0.796868, 0.0243137, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
130,  6.45645,  0.960591,  1, 0.304634, 0.0132148, 0, 0, 0.415294, 0, 0, 0.153319, 1.40232, 1.56144, 0.164139, 0.704335, 0.23969, 0.0276377, 0, 0.786428, 0.046501, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
131,  6.5065,  0.968001,  1, 0.270834, 0, 0, 0, 0.381574, 0, 0, 0.284768, 1.36805, 1.68824, 0.164139, 0.755464, 0.334467, 0.0974088, 0, 0.829143, 0.0485559, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
132,  6.55655,  0.965652,  1, 0.264055, 0, 0, 0, 0.372919, 0, 0, 0.249266, 1.37233, 1.87246, 0.117977, 0.666556, 0.243385, 0.0932586, 0.0378191, 0.694938, 0.10992, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
133,  6.6066,  0.963879,  1, 0.135946, 0, 0, 0, 0.404757, 0, 0.00147716, 0.283266, 1.36423, 1.9908, 0.0728597, 0.589657, 0.208094, 0.0697711, 0.0847729, 0.627312, 0.142034, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
134,  6.65665,  0.965503,  1, 0.0711657, 0, 0, 0, 0.440161, 0.0329076, 0.00147716, 0.271141, 1.41621, 1.92444, 0.0728597, 0.631709, 0.103032, 0, 0.0847729, 0.633622, 0.291982, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
135,  6.7067,  0.968334,  1, 0.184595, 0, 0, 0, 0.49156, 0.0329076, 0.00147716, 0.230664, 1.45047, 1.65815, 0.0327923, 0.739992, 0.102659, 0, 0.0947283, 0.461703, 0.723154, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
136,  6.75675,  0.950314,  1, 0.308234, 0, 0, 0, 0.553933, 0.154105, 0.0478311, 0.183966, 1.48419, 1.56908, 0.0859622, 0.694935, 0.117102, 0, 0.0477746, 0.486744, 1.09844, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
137,  6.8068,  0.959189,  1, 0.396663, 0, 0, 0, 0.641018, 0.272134, 0.0701434, 0.17067, 1.51767, 1.58515, 0.123216, 0.674486, 0.218534, 0, 0.131891, 0.337042, 1.29964, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
138,  6.85685,  0.964273,  1, 0.281181, 0, 0, 0, 0.696991, 0.272134, 0.115657, 0.261851, 1.49405, 1.68014, 0.115626, 0.807946, 0.355173, 0.0238749, 0.0841162, 0.478703, 1.07042, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
139,  6.9069,  0.965384,  1, 0.157542, 0, 0, 0, 0.665271, 0.150936, 0.0688619, 0.210577, 1.44874, 1.61523, 0.0372534, 0.755825, 0.326805, 0.0238749, 0.0933333, 0.473854, 0.900857, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
140,  6.95695,  0.968823,  1, 0.0495736, 0, 0, 0, 0.585432, 0, 0.0465496, 0.120493, 1.38424, 1.64255, 0.0417358, 0.673209, 0.356724, 0.0238749, 0.00921718, 0.61292, 0.713551, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
141,  7.007,  0.96644,  1, 0.0323804, 0, 0, 0, 0.524609, 0, 0.00103598, 0.0409357, 1.39246, 1.65651, 0.0417358, 0.58688, 0.309945, 0.0131206, 0.0382579, 0.484474, 0.553818, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
142,  7.05705,  0.968846,  1, 0.0875811, 0, 0, 0, 0.509471, 0, 0, 0.0434605, 1.48272, 1.65539, 0.0810732, 0.676495, 0.300629, 0.0642283, 0.0290407, 0.495402, 0.432101, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
143,  7.1071,  0.968951,  1, 0.149775, 0, 0, 0, 0.496446, 0, 0, 0.066857, 1.47224, 1.52703, 0.0393373, 0.730735, 0.251855, 0.0642283, 0.0391516, 0.503319, 0.3293, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
144,  7.15715,  0.969294,  1, 0.196387, 0, 0, 0, 0.434561, 0, 0, 0.0963952, 1.43019, 1.55465, 0.137948, 0.549012, 0.288109, 0.0511077, 0.0101109, 0.49117, 0.287506, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
145,  7.2072,  0.969431,  1, 0.217937, 0, 0, 0, 0.41138, 0, 0, 0.100437, 1.33174, 1.69682, 0.199399, 0.539546, 0.375116, 0, 0.0268939, 0.417223, 0.183721, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
146,  7.25725,  0.969265,  1, 0.202427, 0, 0, 0, 0.409312, 0, 0, 0.0752018, 1.35089, 1.75308, 0.199399, 0.434167, 0.447102, 0.00255909, 0.016783, 0.273849, 0.119298, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
147,  7.3073,  0.97105,  1, 0.196074, 0, 0, 0, 0.403882, 0, 0, 0.0297733, 1.35571, 1.7702, 0.227519, 0.521725, 0.330256, 0.0169689, 0.016783, 0.269212, 0.0498113, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
148,  7.35735,  0.966476,  1, 0.206463, 0, 0, 0, 0.358589, 0, 0, 0.108948, 1.3725, 1.72555, 0.199444, 0.494815, 0.335324, 0.0348483, 0.0254275, 0.446243, 0.036373, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
149,  7.4074,  0.96502,  1, 0.21999, 0, 0, 0, 0.310734, 0, 0, 0.208822, 1.35791, 1.72232, 0.303918, 0.599923, 0.151208, 0.0443013, 0.0331581, 0.685858, 0.0412913, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
150,  7.45745,  0.96649,  1, 0.195068, 0, 0, 0, 0.29285, 0, 0, 0.19972, 1.34177, 1.67205, 0.177188, 0.425666, 0.167071, 0.0298916, 0.0331581, 0.685533, 0.0933549, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
151,  7.5075,  0.969557,  1, 0.107928, 0, 0, 0, 0.341312, 0, 0, 0.113979, 1.32389, 1.70123, 0.104475, 0.406634, 0.117937, 0.0120121, 0.00773058, 0.607871, 0.12666, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
152,  7.55755,  0.968183,  1, 0.112715, 0, 0, 0, 0.399853, 0, 0, 0.093212, 1.29854, 1.65556, 0.00845168, 0.505906, 0.213297, 0, 0, 0.492782, 0.112794, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
153,  7.6076,  0.968301,  1, 0.151455, 0, 0, 0, 0.429488, 0, 0, 0.093212, 1.23488, 1.67073, 0.00845168, 0.687983, 0.25215, 0, 0, 0.579615, 0.0941006, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
154,  7.65765,  0.966208,  1, 0.253976, 0, 0, 0.0102297, 0.405511, 0, 0, 0.240781, 1.24951, 1.65652, 0.00845168, 0.718181, 0.324967, 0, 0, 0.635754, 0.0337133, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
155,  7.7077,  0.963477,  1, 0.225446, 0, 0, 0.0153123, 0.33457, 0, 0, 0.157653, 1.25992, 1.74873, 0.029453, 0.558679, 0.372069, 0, 0, 0.709561, 0.0656006, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
156,  7.75775,  0.964104,  1, 0.179136, 0, 0, 0.0153123, 0.312206, 0, 0, 0.199045, 1.30948, 1.75986, 0.137401, 0.507147, 0.287602, 0, 0.0217355, 0.763608, 0.0643747, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
157,  7.8078,  0.968704,  1, 0.141976, 0, 0, 0.00508254, 0.286981, 0, 0.00306047, 0.161936, 1.30419, 1.68223, 0.168737, 0.410767, 0.229756, 0, 0.0217355, 0.676902, 0.101873, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
158,  7.85785,  0.966589,  1, 0.164307, 0, 0, 0, 0.310586, 0, 0.00306047, 0.1864, 1.30498, 1.65457, 0.139284, 0.374698, 0.233008, 0.0074248, 0.0217355, 0.490228, 0.0927945, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
159,  7.9079,  0.967959,  1, 0.12416, 0, 0, 0, 0.333711, 0, 0.00306047, 0.236329, 1.25823, 1.63835, 0.138008, 0.472765, 0.322287, 0.0074248, 0, 0.392621, 0.0973639, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
160,  7.95795,  0.970124,  1, 0.113553, 0, 0, 0, 0.354048, 0, 0, 0.263214, 1.2515, 1.62471, 0.165778, 0.64441, 0.350331, 0.0499042, 0, 0.557209, 0.0966539, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
161,  8.008,  0.964595,  1, 0.0996833, 0, 0, 0.0018601, 0.384026, 0, 0, 0.328859, 1.29928, 1.43073, 0.287627, 0.713942, 0.300968, 0.0550433, 0, 0.79627, 0.0834508, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
162,  8.05805,  0.964987,  1, 0.105728, 0, 0, 0.0018601, 0.414281, 0, 0, 0.327879, 1.33007, 1.27473, 0.180955, 0.633857, 0.477255, 0.0550433, 0.0600594, 0.833918, 0.0669938, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
163,  8.1081,  0.967919,  1, 0.115051, 0, 0, 0.0018601, 0.411638, 0, 0, 0.231289, 1.35701, 1.26672, 0.121849, 0.562192, 0.632671, 0.0322599, 0.0600594, 0.853934, 0.0348978, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
164,  8.15815,  0.964907,  1, 0.0829046, 0, 0, 0, 0.430585, 0, 0, 0.212651, 1.34, 1.4294, 0.0057485, 0.654529, 0.619707, 0.019696, 0.0600594, 0.688194, 0.0602174, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
165,  8.2082,  0.966548,  1, 0.07686, 0, 0, 0, 0.503747, 0, 0, 0.238072, 1.38473, 1.60975, 0.0557475, 0.782785, 0.381214, 0.064918, 0, 0.711342, 0.045367, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
166,  8.25825,  0.962912,  1, 0.108727, 0, 0, 0, 0.566385, 0, 0, 0.412813, 1.36891, 1.64631, 0.0557475, 0.801977, 0.234629, 0.0505852, 0, 0.545179, 0.0406745, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
167,  8.3083,  0.963248,  1, 0.167605, 0, 0, 0, 0.548662, 0, 0, 0.473419, 1.34863, 1.67202, 0.115765, 0.786175, 0.207402, 0.0524793, 0, 0.680873, 0.0472067, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
168,  8.35835,  0.967896,  1, 0.167605, 0, 0, 0, 0.490583, 0, 0, 0.357657, 1.34332, 1.61278, 0.135085, 0.542332, 0.164205, 0.00725727, 0.0698228, 0.864004, 0.124428, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
169,  8.4084,  0.972029,  1, 0.0878821, 0, 0, 0, 0.430135, 0, 0, 0.194806, 1.36064, 1.60333, 0.135085, 0.399261, 0.182745, 0.00214023, 0.0698228, 0.834627, 0.131993, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0
170,  8.45845,  0.964161,  1, 0.0876238, 0, 0, 0, 0.367573, 0, 0, 0.103564, 1.36384, 1.63137, 0.0788959, 0.414795, 0.236474, 0.023173, 0.0698228, 0.923972, 0.114465, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0
