frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
315,  17.4444,  0.960792,  1, 0, 0, 0, 0, 0.298861, 0, 0.0151495, 0, 0, 0.370436, 0.00915478, 0.101501, 0.0553628, 0.111049, 0.0966164, 0.189153, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
316,  17.5,  0.96384,  1, 0.0408436, 0.139726, 0, 0, 0.336876, 0, 0.0313927, 0, 0, 0.346556, 0.00915478, 0.0807219, 0.0553628, 0.118854, 0.024907, 0.0498881, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
317,  17.5556,  0.962383,  1, 0.0731752, 0.139726, 0, 0, 0.311904, 0, 0.0940184, 0, 0, 0.357165, 0, 0.146614, 0.0553628, 0.108362, 0, 0.0526011, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
318,  17.6111,  0.966138,  1, 0.0731752, 0.139726, 0.0104407, 0, 0.316418, 0, 0.1252, 0, 0, 0.506542, 0.0079256, 0.232567, 0, 0.0748868, 0.00708031, 0.249758, 0.34428, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
319,  17.6667,  0.962463,  1, 0.0370981, 0, 0.0325199, 0, 0.374061, 0.0244493, 0.190384, 0, 0, 0.68867, 0.0079256, 0.166108, 0.0707015, 0.035135, 0.00708031, 0.249758, 0.926045, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
320,  17.7222,  0.963474,  1, 0.0944352, 0, 0.129949, 0, 0.450754, 0.0846168, 0.256412, 0, 0, 0.733067, 0.0079256, 0.160789, 0.0707015, 0, 0.0853016, 0.301366, 1.36294, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
321,  17.7778,  0.958406,  1, 0.0944352, 0, 0.119508, 0, 0.530401, 0.0846168, 0.262828, 0, 0, 0.705761, 0.0250874, 0.177941, 0.0769062, 0, 0.0782213, 0.180008, 1.29453, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
322,  17.8333,  0.956247,  1, 0.212615, 0.0311037, 0.0974293, 0, 0.530599, 0.0601675, 0.184282, 0, 0, 0.574596, 0.170926, 0.429116, 0.00683559, 0, 0.152101, 0.331399, 0.850153, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
323,  17.8889,  0.96408,  1, 0.159498, 0.0311037, 0, 0, 0.428631, 0, 0.0556286, 0, 0, 0.493343, 0.170926, 0.459155, 0.00683559, 0.000134216, 0.129801, 0.391783, 0.45583, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
324,  17.9444,  0.96297,  1, 0.159498, 0.0401421, 0, 0, 0.326472, 0, 0.00288127, 0, 0, 0.431134, 0.145839, 0.35605, 0.000630895, 0.000134216, 0.196497, 0.461553, 0.193847, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
325,  18,  0.962741,  1, 0.0365519, 0.0259224, 0, 0, 0.287515, 0, 0, 0, 0, 0.392313, 0, 0.130665, 0, 0.000134216, 0.197566, 0.402507, 0.0614099, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
326,  18.0556,  0.964262,  1, 0.0390903, 0.0912605, 0, 0, 0.344272, 0, 0, 0, 0, 0.306941, 0, 0.0257905, 0, 0, 0.169266, 0.282247, 0.0188417, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
327,  18.1111,  0.962602,  1, 0.0541023, 0.104304, 0, 0, 0.416392, 0, 0, 0, 0.0127177, 0.290926, 0, 0.0257905, 0, 0, 0.103852, 0.164139, 0.0049527, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
328,  18.1667,  0.964197,  1, 0.0541023, 0.0874201, 0, 0, 0.443244, 0, 0.0250664, 0, 0.0127177, 0.397068, 0.0202347, 0.058392, 0.0108889, 0, 0.0609631, 0.100241, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
329,  18.2222,  0.965004,  1, 0.0508131, 0.0452037, 0, 0, 0.45561, 0, 0.0250664, 0, 0.0127177, 0.546037, 0.0382972, 0.101881, 0.0108889, 0, 0.0509022, 0.177883, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
330,  18.2778,  0.959213,  1, 0.0368403, 0.0231216, 0, 0, 0.458847, 0, 0.0358523, 0, 0, 0.639912, 0.0382972, 0.187533, 0.0108889, 0, 0.0751349, 0.254545, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
331,  18.3333,  0.962809,  1, 0.0368403, 0.0231216, 0, 0.00825727, 0.515972, 0, 0.028667, 0, 0.0164873, 0.615609, 0.0180625, 0.249025, 0, 0, 0.0906988, 0.381159, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
332,  18.3889,  0.963669,  1, 0.006369, 0.0137016, 0, 0.00825727, 0.522898, 0, 0.0372463, 0, 0.03109, 0.575477, 0, 0.240071, 0, 0.00337531, 0.122618, 0.324135, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
333,  18.4444,  0.96171,  1, 0.00532979, 0.0137016, 0, 0.00825727, 0.531405, 0, 0.0264604, 0, 0.03109, 0.410784, 0, 0.185312, 0, 0.00337531, 0.139306, 0.299668, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
334,  18.5,  0.962352,  1, 0.00532979, 0.0137016, 0, 0, 0.505688, 0, 0.0164635, 0, 0.0146027, 0.366076, 0, 0.152069, 0, 0.00337531, 0.091682, 0.216941, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
335,  18.5556,  0.959433,  1, 0.0165167, 0, 0, 0, 0.517843, 0, 0.00788414, 0, 0, 0.31659, 0, 0.137732, 0, 0, 0.0422014, 0.260682, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
336,  18.6111,  0.963977,  1, 0.03683, 0, 0, 0, 0.495563, 0, 0.00788414, 0, 0, 0.465248, 0, 0.15849, 0, 0, 0, 0.291646, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
337,  18.6667,  0.964508,  1, 0.0560837, 0.0746272, 0, 0, 0.499289, 0, 0, 0, 0, 0.486578, 0, 0.0718501, 0, 0, 0, 0.24855, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
338,  18.7222,  0.962005,  1, 0.039567, 0.189396, 0, 0, 0.525481, 0, 0.0140658, 0, 0, 0.581243, 0, 0.0822361, 0, 0, 0.0296128, 0.161805, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
339,  18.7778,  0.964603,  1, 0.0192537, 0.22471, 0, 0, 0.596264, 0, 0.0615556, 0, 0, 0.576478, 0.0100447, 0.239892, 0, 0, 0.102204, 0.127473, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
340,  18.8333,  0.964075,  1, 0, 0.150083, 0, 0, 0.635522, 0, 0.115407, 0, 0, 0.49537, 0.0100447, 0.281431, 0, 0, 0.102204, 0.168773, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
341,  18.8889,  0.962756,  1, 0, 0.0353135, 0, 0, 0.649125, 0, 0.103219, 0, 0, 0.464039, 0.0100447, 0.292709, 0, 0, 0.135715, 0.18202, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
342,  18.9444,  0.962569,  1, 0.0696645, 0.0170064, 0, 0.0138598, 0.586003, 0, 0.0889894, 0, 0, 0.403857, 0, 0.219565, 0, 0, 0.0720304, 0.114192, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
343,  19,  0.962905,  1, 0.0839923, 0.0191278, 0, 0.0138598, 0.522495, 0, 0.0351377, 0, 0.0100518, 0.421013, 0, 0.193937, 0, 0, 0.141313, 0.113897, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
344,  19.0556,  0.965648,  1, 0.0839923, 0.0191278, 0, 0.0138598, 0.509886, 0, 0.0474265, 0, 0.0342956, 0.432187, 0, 0.21392, 0.0416504, 0, 0.0781892, 0.0787027, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
345,  19.1111,  0.962669,  1, 0.0143278, 0.0369189, 0, 0, 0.606159, 0, 0.0141662, 0, 0.0342956, 0.380746, 0, 0.202208, 0.157321, 0, 0.0692828, 0.0702449, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
346,  19.1667,  0.964591,  1, 0, 0.0347976, 0, 0, 0.590197, 0, 0.041438, 0, 0.0242437, 0.361057, 0, 0.280955, 0.157321, 0, 0.00285768, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
347,  19.2222,  0.962236,  1, 0.0102907, 0.0347976, 0, 0, 0.632674, 0.018362, 0.0358825, 0, 0, 0.361114, 0, 0.317653, 0.11567, 0, 0.0186239, 0.0224075, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
348,  19.2778,  0.960202,  1, 0.0102907, 0, 0, 0, 0.527297, 0.018362, 0.0688623, 0, 0, 0.488469, 0, 0.204759, 0, 0, 0.151669, 0.162852, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
349,  19.3333,  0.959847,  1, 0.0102907, 0.00481991, 0, 0, 0.536636, 0.018362, 0.0559348, 0, 0, 0.531306, 0, 0.194998, 0, 0, 0.149997, 0.341898, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
350,  19.3889,  0.961549,  1, 0, 0.00481991, 0, 0, 0.420869, 0, 0.0473241, 0, 0, 0.508616, 0, 0.232411, 0, 0, 0.216902, 0.31949, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
351,  19.4444,  0.957683,  1, 0.00992815, 0.0833574, 0, 0, 0.462893, 0, 0.0455264, 0, 0, 0.484651, 0.0442545, 0.220854, 0, 0, 0.181737, 0.339411, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
352,  19.5,  0.958659,  1, 0.0379866, 0.163885, 0, 0.0185531, 0.470737, 0.0503727, 0.0387961, 0, 0, 0.527398, 0.0442545, 0.221981, 0, 0.0408315, 0.202174, 0.277414, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
353,  19.5556,  0.96294,  1, 0.0379866, 0.163885, 0, 0.0185531, 0.479971, 0.0503727, 0.0387961, 0, 0.0321422, 0.555562, 0.0442545, 0.24206, 0, 0.0727152, 0.260782, 0.356285, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
354,  19.6111,  0.963842,  1, 0.0280585, 0.085348, 0, 0.0185531, 0.502063, 0.119575, 0.0110609, 0, 0.0344501, 0.464696, 0.0245233, 0.302594, 0, 0.113086, 0.162902, 0.289824, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
355,  19.6667,  0.960668,  1, 0.0538639, 0, 0, 0, 0.520456, 0.0692018, 0.0672924, 0, 0.0344501, 0.527395, 0.0245233, 0.246612, 0, 0.0722548, 0.145203, 0.255723, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
356,  19.7222,  0.961086,  1, 0.0538639, 0, 0, 0.119107, 0.552862, 0.0855786, 0.0672924, 0, 0.00230787, 0.527696, 0.0245233, 0.218866, 0.0404636, 0.0403712, 0.0079372, 0.186989, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
357,  19.7778,  0.962737,  1, 0.0984831, 0, 0, 0.203793, 0.511913, 0.0163767, 0.103668, 0, 0, 0.61121, 0, 0.228377, 0.0404636, 0.0430881, 0.0202732, 0.0930863, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
358,  19.8333,  0.961011,  1, 0.0446192, 0, 0, 0.203793, 0.504449, 0.0542124, 0.0932395, 0, 0.00588288, 0.632482, 0, 0.233965, 0.0493647, 0.0430881, 0.10153, 0.043277, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
359,  19.8889,  0.962253,  1, 0.0446192, 0.044243, 0, 0.145826, 0.493242, 0.0582569, 0.139413, 0, 0.00588288, 0.586065, 0, 0.115559, 0.00890108, 0.0579783, 0.0976859, 0.0914302, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
360,  19.9444,  0.964366,  1, 0.0126696, 0.0835699, 0, 0.0611401, 0.47157, 0.0582569, 0.0995902, 0, 0.00588288, 0.58141, 0, 0.0455145, 0.0875006, 0.0148902, 0.122789, 0.0914302, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
361,  20,  0.959986,  1, 0.0126696, 0.0835699, 0, 0.0611401, 0.368206, 0.0204212, 0.0461733, 0, 0, 0.536317, 0, 0.0540077, 0.123301, 0.0148902, 0.0621273, 0.106065, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
362,  20.0556,  0.966074,  1, 0.067393, 0.0393269, 0.0393425, 0, 0.406789, 0.116659, 0.055697, 0, 0.0182521, 0.58847, 0, 0.145104, 0.142552, 0, 0.0712128, 0.135825, 0.372827, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
363,  20.1111,  0.962642,  1, 0.0547234, 0, 0.130424, 0, 0.451516, 0.116659, 0.171935, 0, 0.0744521, 0.713231, 0, 0.145104, 0.216187, 0, 0.0337737, 0.135825, 1.01753, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
364,  20.1667,  0.95822,  1, 0.0547234, 0, 0.161232, 0, 0.565373, 0.116659, 0.204699, 0, 0.0744647, 0.647188, 0, 0.149716, 0.285874, 0, 0.0258441, 0.0880512, 1.28523, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
365,  20.2222,  0.958167,  1, 0.0356254, 0, 0.131656, 0, 0.571604, 0, 0.176511, 0, 0.0562126, 0.688805, 0.00102877, 0.167297, 0.266623, 0, 0.020338, 0, 1.10692, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
366,  20.2778,  0.956048,  1, 0.0356254, 0.110938, 0.0405743, 0, 0.553337, 0, 0.158708, 0, 1.25411e-05, 0.629832, 0.0208509, 0.245129, 0.122636, 0, 0.0339869, 0.0931798, 0.567527, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
367,  20.3333,  0.96273,  1, 0.0356254, 0.110938, 0.0097657, 0, 0.553727, 0.0196403, 0.180262, 0, 0, 0.69065, 0.0208509, 0.247119, 0.0868824, 0, 0.0496699, 0.125542, 0.313071, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
368,  20.3889,  0.962547,  1, 0, 0.110938, 0, 0, 0.553151, 0.0196403, 0.227235, 0, 0, 0.584383, 0.0424846, 0.263653, 0.0943589, 0, 0.0459214, 0.189418, 0.11855, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
369,  20.4444,  0.964653,  1, 0, 0.0965319, 0, 0, 0.567211, 0.110892, 0.128798, 0, 0.0253285, 0.501521, 0.0226625, 0.350645, 0.0861116, 0.00100317, 0.0882467, 0.235171, 0.0132386, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
370,  20.5,  0.957742,  1, 0.00336624, 0.232837, 0, 0, 0.501682, 0.180725, 0.0850506, 0, 0.0253285, 0.585349, 0.0226625, 0.408511, 0.0662102, 0.00734828, 0.0883815, 0.27089, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
371,  20.5556,  0.966376,  1, 0.0260757, 0.408894, 0, 0, 0.435183, 0.180725, 0.054874, 0, 0.0253285, 0.718317, 0.070185, 0.438339, 0.176068, 0.00734828, 0.133453, 0.210724, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
372,  20.6111,  0.963283,  1, 0.0750347, 0.312362, 0, 0, 0.423279, 0.0894732, 0.0819487, 0, 0, 0.74716, 0.106731, 0.332355, 0.176068, 0.00634511, 0.15964, 0.0717922, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
373,  20.6667,  0.963609,  1, 0.0716685, 0.176057, 0, 0, 0.452637, 0, 0.084928, 0, 0, 0.691133, 0.208837, 0.271825, 0.117334, 0, 0.164801, 0.151413, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
374,  20.7222,  0.96032,  1, 0.048959, 0, 0, 0, 0.453734, 0, 0.0877208, 0, 0, 0.560701, 0.138652, 0.106902, 0, 0, 0.25303, 0.25721, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
375,  20.7778,  0.962187,  1, 0, 0.0517274, 0, 0.0520365, 0.466901, 0, 0.0606461, 0, 0.0543798, 0.66439, 0.133144, 0.141832, 0.0163262, 0, 0.372276, 0.395658, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
376,  20.8333,  0.965916,  1, 0, 0.0517274, 0, 0.0520365, 0.515924, 0, 0.113444, 0, 0.0543798, 0.724162, 0.0619129, 0.120927, 0.0163262, 0, 0.429512, 0.248458, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
377,  20.8889,  0.960328,  1, 0.0421558, 0.16592, 0, 0.0520365, 0.609955, 0, 0.103081, 0, 0.0543798, 0.799238, 0.0619129, 0.189046, 0.0181011, 0, 0.380266, 0.138951, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
378,  20.9444,  0.965636,  1, 0.0421558, 0.114193, 0, 0.0396891, 0.582644, 0, 0.103081, 0, 0.00598684, 0.75187, 0.0372357, 0.151562, 0.00177489, 0, 0.186073, 0.0412334, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
379,  21,  0.968029,  1, 0.0421558, 0.114193, 0, 0.0396891, 0.509311, 0.0322117, 0.0767024, 0, 0.0287886, 0.757585, 0.00636118, 0.205001, 0.00177489, 0, 0.191351, 0.0676277, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
380,  21.0556,  0.964305,  1, 0.0437548, 0, 0, 0.0726559, 0.48267, 0.03949, 0.0881493, 0, 0.0788004, 0.8375, 0.00636118, 0.314252, 0, 0, 0.200924, 0.127404, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
381,  21.1111,  0.964135,  1, 0.0437548, 0, 0, 0.0329668, 0.527069, 0.03949, 0.0881493, 0, 0.0728136, 0.873836, 0, 0.381304, 0.0158228, 0, 0.30208, 0.155489, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
382,  21.1667,  0.965607,  1, 0.0743078, 0, 0, 0.0329668, 0.63671, 0.00727834, 0.0481808, 0, 0.0595492, 0.785974, 0, 0.360944, 0.0208821, 0, 0.261204, 0.297037, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
383,  21.2222,  0.963302,  1, 0.0583857, 0, 0, 0, 0.638106, 0, 0.00700492, 0, 0.0225651, 0.791378, 0, 0.229511, 0.0208821, 0, 0.195657, 0.237261, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
384,  21.2778,  0.962994,  1, 0.0583857, 0.0448338, 0, 0.0256701, 0.641512, 0.111502, 0.096393, 0, 0.0297362, 0.728622, 0, 0.138855, 0.00505932, 0, 0.290428, 0.208033, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
385,  21.3333,  0.961968,  1, 0.0308192, 0.0448338, 0, 0.0256701, 0.625742, 0.111502, 0.111057, 0, 0.0201987, 0.725849, 0, 0.0786196, 0, 0, 0.417347, 0.108284, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
386,  21.3889,  0.963764,  1, 0.0347567, 0.0570189, 0, 0.0256701, 0.660298, 0.111502, 0.160038, 0, 0.00773765, 0.693259, 0, 0.0850281, 0.0352086, 0, 0.463494, 0.216772, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
387,  21.4444,  0.959066,  1, 0.0347567, 0.0625523, 0, 0, 0.699963, 0, 0.153045, 0, 0.009404, 0.686626, 0.0325464, 0.052346, 0.0911642, 0, 0.285511, 0.314667, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
388,  21.5,  0.963082,  1, 0.0317702, 0.0625523, 0, 0, 0.70517, 0.0728147, 0.205424, 0, 0.009404, 0.824073, 0.107482, 0.127689, 0.127806, 0.0217852, 0.219811, 0.283493, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
389,  21.5556,  0.966581,  1, 0, 0.140409, 0, 0, 0.682208, 0.0728147, 0.243501, 0, 0.00883738, 0.708781, 0.107482, 0.12877, 0.117693, 0.0489423, 0.169966, 0.242188, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
390,  21.6111,  0.966632,  1, 0.0168468, 0.192392, 0, 0.0265754, 0.653751, 0.0728147, 0.263547, 0, 0, 0.711179, 0.235357, 0.12877, 0.118421, 0.0489423, 0.224254, 0.134993, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
391,  21.6667,  0.962844,  1, 0.0374104, 0.253289, 0, 0.0948591, 0.582306, 0, 0.264645, 0, 0, 0.603176, 0.222971, 0.126754, 0.136674, 0.027157, 0.171889, 0.231986, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
392,  21.7222,  0.963093,  1, 0.0374104, 0.163247, 0, 0.101214, 0.568468, 0.0304102, 0.207617, 0, 0, 0.706114, 0.272692, 0.149927, 0.160606, 0.0183123, 0.198563, 0.168479, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
393,  21.7778,  0.966111,  1, 0.129056, 0.168879, 0, 0.0746387, 0.523133, 0.0304102, 0.187912, 0, 0, 0.783446, 0.112271, 0.228826, 0.103922, 0.0292066, 0.121605, 0.172307, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
394,  21.8333,  0.963211,  1, 0.123714, 0.107983, 0, 0.00635499, 0.585184, 0.0304102, 0.220294, 0, 0.00427031, 0.882263, 0.0497216, 0.192241, 0.0490277, 0.0292066, 0.0535425, 0.0942811, 0.223583, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
395,  21.8889,  0.961169,  1, 0.123714, 0.107983, 0, 0, 0.572207, 0.138412, 0.371701, 0, 0.0395217, 0.921979, 0, 0.115641, 0.130776, 0.0108942, 0.0448298, 0.0906055, 0.815084, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
396,  21.9444,  0.953304,  1, 0.0525296, 0, 0, 0, 0.658848, 0.290705, 0.46568, 0, 0.0395217, 0.797572, 0, 0.185402, 0.207934, 0, 0.185242, 0.124572, 1.20706, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
397,  22,  0.960385,  1, 0.059508, 0, 0, 0, 0.667802, 0.465556, 0.550856, 0, 0.0352514, 0.76347, 0.0190059, 0.264032, 0.238275, 0, 0.293111, 0.0986727, 1.24682, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
398,  22.0556,  0.959606,  1, 0.132022, 0, 0, 0, 0.669876, 0.544495, 0.508148, 0, 0, 0.786334, 0.0329183, 0.514041, 0.125728, 0, 0.265236, 0.0986727, 0.846644, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
399,  22.1111,  0.962745,  1, 0.0947139, 0, 0, 0, 0.604161, 0.509063, 0.492908, 0, 0, 0.935487, 0.0329183, 0.441279, 0.10433, 0, 0.213123, 0.0305899, 0.597206, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
400,  22.1667,  0.964188,  1, 0.0725138, 0, 0, 0, 0.576785, 0.334212, 0.424593, 0, 0, 0.973139, 0.0139124, 0.49237, 0.110632, 0, 0.167729, 0, 0.38452, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
